latitude; longitude; gravity; height; topo
-29.20000;274.60000;979269.94097;0.00000;-3574.61617
-29.40000;274.60000;979264.33791;0.00000;-3834.11157
-29.60000;274.60000;979281.43250;0.00000;-3922.72588
-29.80000;274.60000;979297.24744;0.00000;-3635.47361
-30.00000;274.60000;979317.81562;0.00000;-3883.05064
-30.20000;274.60000;979321.68380;0.00000;-4198.81869
-30.40000;274.60000;979346.32870;0.00000;-3933.78469
-30.60000;274.60000;979370.70746;0.00000;-3689.40181
-30.80000;274.60000;979391.53891;0.00000;-3665.74833
-31.00000;274.60000;979396.32752;0.00000;-3943.15656
-31.20000;274.60000;979410.52692;0.00000;-3984.50130
-31.40000;274.60000;979425.72009;0.00000;-3961.23241
-31.60000;274.60000;979444.78860;0.00000;-3942.20709
-31.80000;274.60000;979463.05214;0.00000;-3881.57910
-32.00000;274.60000;979476.63447;0.00000;-3807.40528
-32.20000;274.60000;979483.63752;0.00000;-4060.60644
-32.40000;274.60000;979503.46561;0.00000;-3963.67152
-32.60000;274.60000;979518.81993;0.00000;-3941.23162
-32.80000;274.60000;979548.59015;0.00000;-3784.53131
-33.00000;274.60000;979562.18639;0.00000;-3868.09503
-33.20000;274.60000;979578.38627;0.00000;-3699.95927
-33.40000;274.60000;979589.51194;0.00000;-4097.72195
-33.60000;274.60000;979605.15493;0.00000;-3865.00118
-33.80000;274.60000;979623.40538;0.00000;-3901.53841
-34.00000;274.60000;979638.22099;0.00000;-3893.58397
-34.20000;274.60000;979659.19125;0.00000;-3887.16102
-34.40000;274.60000;979671.23854;0.00000;-4096.87725
-34.60000;274.60000;979691.36640;0.00000;-3964.48478
-34.80000;274.60000;979706.50064;0.00000;-4056.57603
-35.00000;274.60000;979726.58642;0.00000;-3868.91895
-35.20000;274.60000;979740.03520;0.00000;-3923.41107
-35.40000;274.60000;979761.59633;0.00000;-3820.45885
-35.60000;274.60000;979782.96845;0.00000;-3655.41867
-35.80000;274.60000;979800.96789;0.00000;-3648.49908
-36.00000;274.60000;979792.23547;0.00000;-4292.70289
-36.20000;274.60000;979804.71364;0.00000;-3872.58324
-36.40000;274.60000;979860.00480;0.00000;-4048.96032
-36.60000;274.60000;979869.73286;0.00000;-3887.75933
-36.80000;274.60000;979882.72298;0.00000;-4023.65931
-37.00000;274.60000;979894.60605;0.00000;-4120.60710
-37.20000;274.60000;979916.49859;0.00000;-3922.68015
-37.40000;274.60000;979930.46597;0.00000;-4052.20727
-37.60000;274.60000;979951.49435;0.00000;-4117.64002
-37.80000;274.60000;979963.89266;0.00000;-4141.14207
-38.00000;274.60000;979987.26739;0.00000;-4079.71121
-12.00000;274.80000;978249.40087;0.00000;-4341.23979
-12.20000;274.80000;978261.91903;0.00000;-4445.69312
-12.40000;274.80000;978262.69199;0.00000;-4647.47170
-12.60000;274.80000;978271.32271;0.00000;-4396.19514
-12.80000;274.80000;978274.11330;0.00000;-4428.98093
-13.00000;274.80000;978278.09886;0.00000;-4501.27465
-13.20000;274.80000;978295.02425;0.00000;-4498.53597
-13.40000;274.80000;978300.74587;0.00000;-4594.76180
-13.60000;274.80000;978306.46744;0.00000;-4731.25858
-13.80000;274.80000;978313.33392;0.00000;-4742.21938
-14.00000;274.80000;978320.48278;0.00000;-4914.05836
-14.20000;274.80000;978329.10442;0.00000;-4782.74363
-14.40000;274.80000;978338.38750;0.00000;-4839.18870
-14.60000;274.80000;978347.13927;0.00000;-4808.32910
-14.80000;274.80000;978356.86358;0.00000;-4742.54023
-15.00000;274.80000;978365.53320;0.00000;-4790.53151
-15.20000;274.80000;978372.34011;0.00000;-4822.77554
-15.40000;274.80000;978388.74729;0.00000;-4710.82848
-15.60000;274.80000;978395.74592;0.00000;-4707.87618
-15.80000;274.80000;978403.25315;0.00000;-4628.69742
-16.00000;274.80000;978410.63452;0.00000;-4765.80088
-16.20000;274.80000;978424.84089;0.00000;-4665.52502
-16.40000;274.80000;978435.60173;0.00000;-4664.42698
-16.60000;274.80000;978446.48704;0.00000;-4610.11540
-16.80000;274.80000;978456.10985;0.00000;-4561.11202
-17.00000;274.80000;978465.12076;0.00000;-4617.79948
-17.20000;274.80000;978478.11073;0.00000;-4434.04640
-17.40000;274.80000;978492.39581;0.00000;-4331.15334
-17.60000;274.80000;978496.98789;0.00000;-4599.58667
-17.80000;274.80000;978505.23084;0.00000;-4531.73269
-18.00000;274.80000;978517.68678;0.00000;-4490.85152
-18.20000;274.80000;978533.03141;0.00000;-4362.08971
-18.40000;274.80000;978545.65627;0.00000;-4276.90462
-18.60000;274.80000;978554.45723;0.00000;-4190.03621
-18.80000;274.80000;978566.75940;0.00000;-4224.56222
-19.00000;274.80000;978575.04104;0.00000;-4472.55301
-19.20000;274.80000;978588.02821;0.00000;-4302.39842
-19.40000;274.80000;978593.96457;0.00000;-4377.54828
-19.60000;274.80000;978606.52483;0.00000;-4490.86122
-19.80000;274.80000;978620.19630;0.00000;-4393.32430
-20.00000;274.80000;978630.17230;0.00000;-4486.64912
-20.20000;274.80000;978643.86281;0.00000;-4499.51552
-20.40000;274.80000;978654.58321;0.00000;-4329.47589
-20.60000;274.80000;978668.32237;0.00000;-4390.14087
-20.80000;274.80000;978678.52353;0.00000;-4432.78816
-21.00000;274.80000;978694.88707;0.00000;-4263.47109
-21.20000;274.80000;978703.57753;0.00000;-4316.42044
-21.40000;274.80000;978719.64175;0.00000;-4291.69791
-21.60000;274.80000;978734.51243;0.00000;-4217.46412
-21.80000;274.80000;978747.40596;0.00000;-4156.19565
-22.00000;274.80000;978760.01692;0.00000;-4179.37090
-22.20000;274.80000;978771.05338;0.00000;-4130.93038
-22.40000;274.80000;978783.04938;0.00000;-4209.49953
-22.60000;274.80000;978797.86784;0.00000;-4017.89015
-22.80000;274.80000;978809.65893;0.00000;-4001.62290
-23.00000;274.80000;978820.45396;0.00000;-3724.85125
-23.20000;274.80000;978813.29845;0.00000;-3972.71871
-23.40000;274.80000;978903.44260;0.00000;-1699.89517
-23.60000;274.80000;978913.84762;0.00000;-1653.79078
-23.80000;274.80000;978859.87030;0.00000;-3697.00023
-24.00000;274.80000;978866.53055;0.00000;-3797.52229
-24.20000;274.80000;978899.01841;0.00000;-3208.71405
-24.40000;274.80000;978895.73307;0.00000;-3752.54065
-24.60000;274.80000;978915.66413;0.00000;-3777.44752
-24.80000;274.80000;978942.82272;0.00000;-3603.65346
-25.00000;274.80000;978936.68578;0.00000;-3421.16578
-25.20000;274.80000;978975.10861;0.00000;-2464.34102
-25.40000;274.80000;979015.84608;0.00000;-2238.21050
-25.60000;274.80000;979024.56985;0.00000;-2945.86568
-25.80000;274.80000;979000.85194;0.00000;-3600.59463
-26.00000;274.80000;978998.86047;0.00000;-3933.69282
-26.20000;274.80000;979023.68949;0.00000;-3767.38811
-26.40000;274.80000;979050.93044;0.00000;-3577.65341
-26.60000;274.80000;979068.14811;0.00000;-3866.25733
-26.80000;274.80000;979088.07606;0.00000;-3698.05490
-27.00000;274.80000;979098.05894;0.00000;-3603.82852
-27.20000;274.80000;979115.71695;0.00000;-3895.02141
-27.40000;274.80000;979133.80015;0.00000;-3752.96190
-27.60000;274.80000;979153.63419;0.00000;-3691.37070
-27.80000;274.80000;979167.17266;0.00000;-3607.83505
-28.00000;274.80000;979173.85168;0.00000;-3837.23720
-28.20000;274.80000;979191.95251;0.00000;-3670.85694
-28.40000;274.80000;979202.09020;0.00000;-3693.74347
-28.60000;274.80000;979220.31015;0.00000;-3705.07704
-28.80000;274.80000;979236.57693;0.00000;-3624.05347
-29.00000;274.80000;979234.54706;0.00000;-4076.86983
-29.20000;274.80000;979236.70354;0.00000;-4497.68697
-29.40000;274.80000;979273.98185;0.00000;-3575.78130
-29.60000;274.80000;979288.73427;0.00000;-3666.93942
-29.80000;274.80000;979296.70428;0.00000;-4032.18154
-30.00000;274.80000;979310.36082;0.00000;-3966.21376
-30.20000;274.80000;979336.93735;0.00000;-3873.90572
-30.40000;274.80000;979353.14006;0.00000;-3694.64839
-30.60000;274.80000;979370.80956;0.00000;-3890.60538
-30.80000;274.80000;979383.77037;0.00000;-3969.67039
-31.00000;274.80000;979395.65361;0.00000;-4075.22622
-31.20000;274.80000;979409.32450;0.00000;-4094.85324
-31.40000;274.80000;979426.34338;0.00000;-3963.93048
-31.60000;274.80000;979443.10114;0.00000;-3941.48351
-31.80000;274.80000;979464.44589;0.00000;-3826.69400
-32.00000;274.80000;979476.37270;0.00000;-3864.83970
-32.20000;274.80000;979489.61923;0.00000;-3960.59296
-32.40000;274.80000;979503.27203;0.00000;-3976.79935
-32.60000;274.80000;979531.04864;0.00000;-3658.01280
-32.80000;274.80000;979549.12273;0.00000;-3881.08520
-33.00000;274.80000;979562.37905;0.00000;-3762.57017
-33.20000;274.80000;979582.86315;0.00000;-3554.21865
-33.40000;274.80000;979591.71593;0.00000;-3749.84948
-33.60000;274.80000;979613.93008;0.00000;-3575.65923
-33.80000;274.80000;979624.93096;0.00000;-3964.00795
-34.00000;274.80000;979639.90787;0.00000;-3928.13888
-34.20000;274.80000;979656.31851;0.00000;-3998.75313
-34.40000;274.80000;979677.16510;0.00000;-4005.31142
-34.60000;274.80000;979694.21012;0.00000;-3921.21260
-34.80000;274.80000;979708.21215;0.00000;-3905.82644
-35.00000;274.80000;979722.14117;0.00000;-4027.68931
-35.20000;274.80000;979741.57150;0.00000;-3936.27155
-35.40000;274.80000;979762.66744;0.00000;-3838.01636
-35.60000;274.80000;979783.69888;0.00000;-3767.18777
-35.80000;274.80000;979798.61149;0.00000;-3713.91884
-36.00000;274.80000;979782.19415;0.00000;-4314.73228
-36.20000;274.80000;979809.64747;0.00000;-3650.43431
-36.40000;274.80000;979849.73992;0.00000;-3956.02029
-36.60000;274.80000;979867.49719;0.00000;-3915.45694
-36.80000;274.80000;979879.73708;0.00000;-4040.44957
-37.00000;274.80000;979889.88431;0.00000;-4175.49016
-37.20000;274.80000;979911.12499;0.00000;-4155.36938
-37.40000;274.80000;979932.94402;0.00000;-4045.29944
-37.60000;274.80000;979951.29155;0.00000;-4163.42833
-37.80000;274.80000;979967.87778;0.00000;-4209.00489
-38.00000;274.80000;979998.47758;0.00000;-3689.73025
-12.00000;275.00000;978251.73597;0.00000;-4494.95469
-12.20000;275.00000;978256.18207;0.00000;-4507.24420
-12.40000;275.00000;978264.95333;0.00000;-4493.44146
-12.60000;275.00000;978276.52249;0.00000;-4232.40915
-12.80000;275.00000;978258.63898;0.00000;-4716.38432
-13.00000;275.00000;978278.17624;0.00000;-4802.46221
-13.20000;275.00000;978298.46146;0.00000;-4663.82180
-13.40000;275.00000;978298.66608;0.00000;-4770.66782
-13.60000;275.00000;978301.11868;0.00000;-4858.25289
-13.80000;275.00000;978310.93759;0.00000;-4908.81366
-14.00000;275.00000;978321.80886;0.00000;-4903.22008
-14.20000;275.00000;978330.79706;0.00000;-4831.50155
-14.40000;275.00000;978339.39241;0.00000;-4809.31038
-14.60000;275.00000;978349.38375;0.00000;-4816.25123
-14.80000;275.00000;978355.15822;0.00000;-4857.79907
-15.00000;275.00000;978363.55724;0.00000;-4840.55573
-15.20000;275.00000;978376.68244;0.00000;-4841.37014
-15.40000;275.00000;978384.98045;0.00000;-4803.55391
-15.60000;275.00000;978395.59227;0.00000;-4739.95199
-15.80000;275.00000;978399.67651;0.00000;-4869.17535
-16.00000;275.00000;978410.26418;0.00000;-4822.29940
-16.20000;275.00000;978424.78856;0.00000;-4731.29021
-16.40000;275.00000;978435.76773;0.00000;-4670.24617
-16.60000;275.00000;978450.16267;0.00000;-4615.48911
-16.80000;275.00000;978458.26878;0.00000;-4660.35689
-17.00000;275.00000;978465.65429;0.00000;-4641.29469
-17.20000;275.00000;978477.87692;0.00000;-4582.46077
-17.40000;275.00000;978487.82035;0.00000;-4555.40124
-17.60000;275.00000;978493.47795;0.00000;-4622.12648
-17.80000;275.00000;978504.64143;0.00000;-4563.46923
-18.00000;275.00000;978520.40707;0.00000;-4493.39868
-18.20000;275.00000;978532.03049;0.00000;-4516.55832
-18.40000;275.00000;978541.05854;0.00000;-4570.23930
-18.60000;275.00000;978552.11000;0.00000;-4534.93815
-18.80000;275.00000;978565.15012;0.00000;-4544.59267
-19.00000;275.00000;978575.19030;0.00000;-4509.99007
-19.20000;275.00000;978582.73991;0.00000;-4563.92682
-19.40000;275.00000;978593.73503;0.00000;-4533.26948
-19.60000;275.00000;978606.23473;0.00000;-4567.41935
-19.80000;275.00000;978615.90701;0.00000;-4483.35540
-20.00000;275.00000;978633.52104;0.00000;-4416.81669
-20.20000;275.00000;978642.00089;0.00000;-4512.78765
-20.40000;275.00000;978655.46052;0.00000;-4400.16236
-20.60000;275.00000;978669.80209;0.00000;-4306.36010
-20.80000;275.00000;978682.40604;0.00000;-4233.54691
-21.00000;275.00000;978689.78656;0.00000;-4402.10769
-21.20000;275.00000;978708.37773;0.00000;-4159.08087
-21.40000;275.00000;978714.85832;0.00000;-4403.15311
-21.60000;275.00000;978728.43756;0.00000;-4314.59678
-21.80000;275.00000;978746.23755;0.00000;-4213.93244
-22.00000;275.00000;978756.94697;0.00000;-4226.33455
-22.20000;275.00000;978767.20262;0.00000;-4147.88207
-22.40000;275.00000;978787.04200;0.00000;-3957.42858
-22.60000;275.00000;978793.70404;0.00000;-4008.70480
-22.80000;275.00000;978811.78926;0.00000;-3653.86273
-23.00000;275.00000;978819.00378;0.00000;-3659.61553
-23.20000;275.00000;978812.51653;0.00000;-3915.01004
-23.40000;275.00000;978864.54984;0.00000;-2611.87519
-23.60000;275.00000;978855.54241;0.00000;-3098.24340
-23.80000;275.00000;978872.74836;0.00000;-3740.96745
-24.00000;275.00000;978848.85609;0.00000;-4018.59968
-24.20000;275.00000;978940.71104;0.00000;-2652.29088
-24.40000;275.00000;978891.00110;0.00000;-3923.35081
-24.60000;275.00000;978931.17359;0.00000;-3484.86221
-24.80000;275.00000;978943.82696;0.00000;-3371.77699
-25.00000;275.00000;978924.74382;0.00000;-4023.77931
-25.20000;275.00000;978978.95225;0.00000;-2884.61928
-25.40000;275.00000;978967.83997;0.00000;-3414.74261
-25.60000;275.00000;978951.05937;0.00000;-3853.71912
-25.80000;275.00000;979024.28214;0.00000;-2430.22255
-26.00000;275.00000;979018.28360;0.00000;-3177.77074
-26.20000;275.00000;979016.36112;0.00000;-3882.76020
-26.40000;275.00000;979047.42209;0.00000;-3661.15970
-26.60000;275.00000;979071.18784;0.00000;-3716.72068
-26.80000;275.00000;979081.86404;0.00000;-3845.59059
-27.00000;275.00000;979099.25412;0.00000;-3766.76671
-27.20000;275.00000;979111.01373;0.00000;-3972.90082
-27.40000;275.00000;979127.01809;0.00000;-3944.36282
-27.60000;275.00000;979144.80057;0.00000;-4033.53636
-27.80000;275.00000;979157.62665;0.00000;-3911.41129
-28.00000;275.00000;979174.49576;0.00000;-3694.45308
-28.20000;275.00000;979186.28904;0.00000;-3792.78072
-28.40000;275.00000;979204.08219;0.00000;-3564.48896
-28.60000;275.00000;979219.40539;0.00000;-3622.31978
-28.80000;275.00000;979219.34449;0.00000;-3950.89699
-29.00000;275.00000;979244.24785;0.00000;-3827.87602
-29.20000;275.00000;979282.11756;0.00000;-2746.38363
-29.40000;275.00000;979251.17102;0.00000;-4305.23921
-29.60000;275.00000;979304.10603;0.00000;-3527.18914
-29.80000;275.00000;979293.30681;0.00000;-4064.79874
-30.00000;275.00000;979316.97130;0.00000;-3889.47897
-30.20000;275.00000;979338.75806;0.00000;-3856.22752
-30.40000;275.00000;979360.99031;0.00000;-3723.40876
-30.60000;275.00000;979373.29099;0.00000;-3856.69516
-30.80000;275.00000;979384.37153;0.00000;-3921.95101
-31.00000;275.00000;979395.15999;0.00000;-4014.18291
-31.20000;275.00000;979407.51933;0.00000;-4083.60866
-31.40000;275.00000;979431.13140;0.00000;-3900.66691
-31.60000;275.00000;979450.22662;0.00000;-3814.80440
-31.80000;275.00000;979463.29229;0.00000;-3943.75529
-32.00000;275.00000;979474.55139;0.00000;-4034.79954
-32.20000;275.00000;979486.01168;0.00000;-4109.42418
-32.40000;275.00000;979512.90359;0.00000;-3939.97155
-32.60000;275.00000;979533.16639;0.00000;-3753.56881
-32.80000;275.00000;979550.91245;0.00000;-3685.76155
-33.00000;275.00000;979565.16534;0.00000;-3462.82685
-33.20000;275.00000;979575.50510;0.00000;-3892.89241
-33.40000;275.00000;979596.75508;0.00000;-3663.09414
-33.60000;275.00000;979610.13805;0.00000;-3791.48901
-33.80000;275.00000;979624.47537;0.00000;-3905.00824
-34.00000;275.00000;979642.23418;0.00000;-3899.35532
-34.20000;275.00000;979661.99121;0.00000;-3802.09917
-34.40000;275.00000;979678.31866;0.00000;-3907.95557
-34.60000;275.00000;979692.80302;0.00000;-4026.55704
-34.80000;275.00000;979705.61990;0.00000;-4000.67957
-35.00000;275.00000;979724.32095;0.00000;-4008.34152
-35.20000;275.00000;979743.58344;0.00000;-3986.13948
-35.40000;275.00000;979765.68621;0.00000;-3832.17494
-35.60000;275.00000;979786.85680;0.00000;-3707.77739
-35.80000;275.00000;979789.25807;0.00000;-4095.85596
-36.00000;275.00000;979777.66873;0.00000;-4530.30692
-36.20000;275.00000;979841.32999;0.00000;-2792.94474
-36.40000;275.00000;979857.56222;0.00000;-3867.39307
-36.60000;275.00000;979866.45550;0.00000;-3856.90547
-36.80000;275.00000;979881.04539;0.00000;-4008.86135
-37.00000;275.00000;979894.92225;0.00000;-4166.44081
-37.20000;275.00000;979914.75947;0.00000;-4074.17880
-37.40000;275.00000;979932.54753;0.00000;-4143.27574
-37.60000;275.00000;979950.70891;0.00000;-4090.07846
-37.80000;275.00000;979970.21039;0.00000;-4042.28869
-38.00000;275.00000;979994.28747;0.00000;-3919.77283
-12.00000;275.20000;978243.58641;0.00000;-4528.19556
-12.20000;275.20000;978253.81422;0.00000;-4387.77276
-12.40000;275.20000;978263.49597;0.00000;-4372.65983
-12.60000;275.20000;978269.42172;0.00000;-4551.53332
-12.80000;275.20000;978260.37831;0.00000;-4700.70309
-13.00000;275.20000;978288.82486;0.00000;-4518.31739
-13.20000;275.20000;978294.43726;0.00000;-4594.98477
-13.40000;275.20000;978296.23490;0.00000;-4807.42995
-13.60000;275.20000;978304.10743;0.00000;-4889.27876
-13.80000;275.20000;978310.81600;0.00000;-4860.09140
-14.00000;275.20000;978319.81057;0.00000;-4990.07718
-14.20000;275.20000;978329.14085;0.00000;-4943.30223
-14.40000;275.20000;978338.67671;0.00000;-4861.53723
-14.60000;275.20000;978346.37119;0.00000;-4804.71843
-14.80000;275.20000;978353.01154;0.00000;-4839.64753
-15.00000;275.20000;978363.60908;0.00000;-4785.84583
-15.20000;275.20000;978375.76631;0.00000;-4737.67228
-15.40000;275.20000;978382.06154;0.00000;-4848.37781
-15.60000;275.20000;978390.55569;0.00000;-4798.14036
-15.80000;275.20000;978401.37492;0.00000;-4787.95961
-16.00000;275.20000;978417.40623;0.00000;-4688.53577
-16.20000;275.20000;978427.61099;0.00000;-4775.11551
-16.40000;275.20000;978436.97938;0.00000;-4704.84946
-16.60000;275.20000;978451.08233;0.00000;-4516.40578
-16.80000;275.20000;978458.30526;0.00000;-4666.51754
-17.00000;275.20000;978462.98322;0.00000;-4638.77326
-17.20000;275.20000;978471.90497;0.00000;-4636.48122
-17.40000;275.20000;978482.57268;0.00000;-4679.07929
-17.60000;275.20000;978493.17076;0.00000;-4654.25531
-17.80000;275.20000;978504.64494;0.00000;-4542.40758
-18.00000;275.20000;978521.81801;0.00000;-4502.51753
-18.20000;275.20000;978535.46829;0.00000;-4415.03812
-18.40000;275.20000;978543.20691;0.00000;-4528.85202
-18.60000;275.20000;978556.56561;0.00000;-4548.21993
-18.80000;275.20000;978563.91637;0.00000;-4497.56074
-19.00000;275.20000;978575.67852;0.00000;-4529.38207
-19.20000;275.20000;978583.85707;0.00000;-4512.77730
-19.40000;275.20000;978594.07379;0.00000;-4546.51968
-19.60000;275.20000;978606.58679;0.00000;-4548.33013
-19.80000;275.20000;978618.33924;0.00000;-4522.90311
-20.00000;275.20000;978628.87021;0.00000;-4504.87892
-20.20000;275.20000;978641.31487;0.00000;-4601.53720
-20.40000;275.20000;978657.39123;0.00000;-4374.64129
-20.60000;275.20000;978666.88207;0.00000;-4385.47265
-20.80000;275.20000;978681.54898;0.00000;-4222.39530
-21.00000;275.20000;978693.38281;0.00000;-4252.08065
-21.20000;275.20000;978699.55728;0.00000;-4403.84931
-21.40000;275.20000;978719.87099;0.00000;-4173.52274
-21.60000;275.20000;978727.60277;0.00000;-4261.72488
-21.80000;275.20000;978744.62039;0.00000;-4151.66570
-22.00000;275.20000;978755.83041;0.00000;-4208.62536
-22.20000;275.20000;978763.27358;0.00000;-4255.43607
-22.40000;275.20000;978785.54703;0.00000;-4097.18139
-22.60000;275.20000;978794.41210;0.00000;-4057.19931
-22.80000;275.20000;978816.97337;0.00000;-3723.49123
-23.00000;275.20000;978819.73058;0.00000;-3599.49002
-23.20000;275.20000;978834.90882;0.00000;-3419.10316
-23.40000;275.20000;978853.21401;0.00000;-2572.47011
-23.60000;275.20000;978860.87609;0.00000;-3483.78971
-23.80000;275.20000;978870.86096;0.00000;-2847.83069
-24.00000;275.20000;978940.71552;0.00000;-2110.63657
-24.20000;275.20000;978908.64179;0.00000;-3555.88412
-24.40000;275.20000;978882.20742;0.00000;-4141.12169
