latitude; longitude; gravity; height; topo
24.70000;207.70000;978937.40487;0.00000;-5300.71558
24.60000;207.70000;978933.83998;0.00000;-5283.70909
24.50000;207.70000;978924.38593;0.00000;-5389.70716
24.40000;207.70000;978919.55938;0.00000;-5302.64149
24.30000;207.70000;978911.31617;0.00000;-5358.99261
24.20000;207.70000;978902.96334;0.00000;-5405.46497
24.10000;207.70000;978896.32088;0.00000;-5262.61421
24.00000;207.70000;978884.76642;0.00000;-5371.17800
23.90000;207.70000;978875.59257;0.00000;-5389.01679
23.80000;207.70000;978864.63299;0.00000;-5454.49144
23.70000;207.70000;978860.19822;0.00000;-5521.33345
23.60000;207.70000;978862.21701;0.00000;-5415.47780
23.50000;207.70000;978855.94877;0.00000;-5258.79666
23.40000;207.70000;978849.24761;0.00000;-5307.30626
23.30000;207.70000;978842.10623;0.00000;-5306.73418
23.20000;207.70000;978833.85084;0.00000;-5453.44767
23.10000;207.70000;978828.78489;0.00000;-5320.99809
23.00000;207.70000;978823.44362;0.00000;-5302.84777
22.90000;207.70000;978815.33510;0.00000;-5288.53022
22.80000;207.70000;978812.03846;0.00000;-5269.88086
22.70000;207.70000;978804.90174;0.00000;-5246.12669
22.60000;207.70000;978796.79646;0.00000;-5330.42039
22.50000;207.70000;978789.38314;0.00000;-5313.63292
22.40000;207.70000;978787.40950;0.00000;-5157.89117
22.30000;207.70000;978782.01194;0.00000;-5198.53046
22.20000;207.70000;978762.95607;0.00000;-5608.73049
22.10000;207.70000;978760.12462;0.00000;-5271.88724
22.00000;207.70000;978772.41257;0.00000;-4905.42942
21.90000;207.70000;978757.62726;0.00000;-5479.20811
21.80000;207.70000;978747.78095;0.00000;-5047.52786
21.70000;207.70000;978743.67852;0.00000;-5238.23563
21.60000;207.70000;978731.58687;0.00000;-5325.91848
21.50000;207.70000;978723.81528;0.00000;-5470.59253
21.40000;207.70000;978739.73735;0.00000;-4979.89415
21.30000;207.70000;978733.93269;0.00000;-5188.34715
21.20000;207.70000;978716.88656;0.00000;-5296.63354
21.10000;207.70000;978704.91609;0.00000;-5315.43623
21.00000;207.70000;978694.07847;0.00000;-5164.09062
20.90000;207.70000;978691.41897;0.00000;-5018.93653
20.80000;207.70000;978684.97791;0.00000;-5035.13785
20.70000;207.70000;978685.17887;0.00000;-4941.16359
20.60000;207.70000;978679.85026;0.00000;-4956.03943
20.50000;207.70000;978671.87895;0.00000;-5125.44760
20.40000;207.70000;978666.28432;0.00000;-5077.81191
20.30000;207.70000;978658.19405;0.00000;-5152.68304
20.20000;207.70000;978651.44519;0.00000;-5150.25191
20.10000;207.70000;978643.56254;0.00000;-5343.99046
20.00000;207.70000;978637.74027;0.00000;-5222.94278
19.90000;207.70000;978632.96453;0.00000;-5177.67359
19.80000;207.70000;978624.28671;0.00000;-5142.54048
19.70000;207.70000;978618.05727;0.00000;-5169.88939
19.60000;207.70000;978613.27437;0.00000;-5143.86290
19.50000;207.70000;978609.66583;0.00000;-5103.99291
19.40000;207.70000;978607.94460;0.00000;-5051.69610
19.30000;207.70000;978601.88497;0.00000;-5082.24205
19.20000;207.70000;978593.31925;0.00000;-5105.76113
19.10000;207.70000;978588.67375;0.00000;-5092.19969
19.00000;207.70000;978585.09004;0.00000;-5111.53349
18.90000;207.70000;978580.11575;0.00000;-5069.56741
18.80000;207.70000;978574.32459;0.00000;-5063.00480
18.70000;207.70000;978569.94047;0.00000;-5156.17135
18.60000;207.70000;978564.09183;0.00000;-4991.95044
18.50000;207.70000;978557.66966;0.00000;-5081.24970
18.40000;207.70000;978547.73942;0.00000;-5143.27117
18.30000;207.70000;978538.48065;0.00000;-5255.24239
18.20000;207.70000;978538.66210;0.00000;-5316.92845
18.10000;207.70000;978534.39974;0.00000;-5185.25988
18.00000;207.70000;978523.41384;0.00000;-5137.51339
17.90000;207.70000;978519.26693;0.00000;-5173.30254
17.80000;207.70000;978516.68861;0.00000;-5161.32478
17.70000;207.70000;978512.45667;0.00000;-5111.79181
17.60000;207.70000;978507.87124;0.00000;-5134.84028
17.50000;207.70000;978504.44932;0.00000;-5147.35987
17.40000;207.70000;978498.78037;0.00000;-5153.90832
17.30000;207.70000;978493.67885;0.00000;-5181.70965
17.20000;207.70000;978487.23599;0.00000;-5205.76679
17.10000;207.70000;978475.30944;0.00000;-5258.51849
17.00000;207.70000;978468.75549;0.00000;-5236.93976
16.90000;207.70000;978464.76967;0.00000;-5295.80759
16.80000;207.70000;978459.58162;0.00000;-5334.58008
16.70000;207.70000;978457.47406;0.00000;-5325.63304
16.60000;207.70000;978454.17119;0.00000;-5257.41964
16.50000;207.70000;978453.75187;0.00000;-5227.28070
16.40000;207.70000;978451.66220;0.00000;-5150.04296
16.30000;207.70000;978435.43653;0.00000;-5495.51439
16.20000;207.70000;978426.86287;0.00000;-5280.46799
16.10000;207.70000;978423.98098;0.00000;-5426.26319
16.00000;207.70000;978417.83220;0.00000;-5527.08764
15.90000;207.70000;978414.78584;0.00000;-5509.57815
15.80000;207.70000;978412.13789;0.00000;-5440.43216
15.70000;207.70000;978404.94812;0.00000;-5590.91619
15.60000;207.70000;978397.15758;0.00000;-5670.80178
15.50000;207.70000;978393.21405;0.00000;-5649.91158
15.40000;207.70000;978387.70574;0.00000;-5633.22443
15.30000;207.70000;978382.01806;0.00000;-5677.77086
15.20000;207.70000;978377.17922;0.00000;-5681.12205
15.10000;207.70000;978372.29329;0.00000;-5708.49437
15.00000;207.70000;978365.52644;0.00000;-5734.93758
14.90000;207.70000;978362.72314;0.00000;-5739.14361
14.80000;207.70000;978356.33330;0.00000;-5808.03424
14.70000;207.70000;978353.16785;0.00000;-5805.38927
14.60000;207.70000;978352.84547;0.00000;-5704.75492
14.50000;207.70000;978350.87319;0.00000;-5644.80896
14.40000;207.70000;978338.35728;0.00000;-5822.76526
14.30000;207.70000;978327.46369;0.00000;-5606.02466
14.20000;207.70000;978327.20765;0.00000;-5737.61332
14.10000;207.70000;978324.89988;0.00000;-5643.85464
14.00000;207.70000;978325.21209;0.00000;-5524.18793
13.90000;207.70000;978316.15359;0.00000;-5742.59360
13.80000;207.70000;978309.32591;0.00000;-5992.84837
13.70000;207.70000;978305.05079;0.00000;-5853.31261
13.60000;207.70000;978306.09436;0.00000;-5681.08332
13.50000;207.70000;978301.16788;0.00000;-5668.39938
13.40000;207.70000;978295.66991;0.00000;-5701.48472
13.30000;207.70000;978290.77209;0.00000;-5751.24996
13.20000;207.70000;978289.82402;0.00000;-5656.01622
13.10000;207.70000;978289.68781;0.00000;-5614.68108
13.00000;207.70000;978284.71651;0.00000;-5689.46506
28.00000;207.80000;979174.10476;0.00000;-5457.58969
27.90000;207.80000;979165.37728;0.00000;-5447.06826
27.80000;207.80000;979159.73928;0.00000;-5382.03629
27.70000;207.80000;979152.81782;0.00000;-5443.80459
27.60000;207.80000;979145.20113;0.00000;-5547.93297
27.50000;207.80000;979138.97348;0.00000;-5524.79803
27.40000;207.80000;979129.92169;0.00000;-5503.36297
27.30000;207.80000;979120.97481;0.00000;-5448.41880
27.20000;207.80000;979112.72018;0.00000;-5575.82855
27.10000;207.80000;979101.81951;0.00000;-5560.04449
27.00000;207.80000;979094.05744;0.00000;-5487.38374
26.90000;207.80000;979084.78277;0.00000;-5456.71157
26.80000;207.80000;979080.60604;0.00000;-5484.96211
26.70000;207.80000;979073.03780;0.00000;-5465.30148
26.60000;207.80000;979067.28271;0.00000;-5388.31865
26.50000;207.80000;979059.12917;0.00000;-5485.33617
26.40000;207.80000;979050.97342;0.00000;-5409.67898
26.30000;207.80000;979046.14149;0.00000;-5457.38866
26.20000;207.80000;979039.27224;0.00000;-5450.60485
26.10000;207.80000;979033.09701;0.00000;-5430.46393
26.00000;207.80000;979024.09885;0.00000;-5443.21876
25.90000;207.80000;979013.23818;0.00000;-5495.04995
25.80000;207.80000;979006.23092;0.00000;-5456.93635
25.70000;207.80000;979001.73229;0.00000;-5441.62090
25.60000;207.80000;978996.49532;0.00000;-5427.53606
25.50000;207.80000;978987.52716;0.00000;-5265.41473
25.40000;207.80000;978977.11345;0.00000;-5231.14009
25.30000;207.80000;978968.68954;0.00000;-5446.20341
25.20000;207.80000;978963.62352;0.00000;-5442.13331
25.10000;207.80000;978957.91223;0.00000;-5492.54853
25.00000;207.80000;978952.45343;0.00000;-5487.77822
24.90000;207.80000;978946.35558;0.00000;-5400.52169
24.80000;207.80000;978943.60738;0.00000;-5379.27382
24.70000;207.80000;978935.88590;0.00000;-5339.74621
24.60000;207.80000;978932.66553;0.00000;-5309.19942
24.50000;207.80000;978922.81595;0.00000;-5456.59401
24.40000;207.80000;978918.08229;0.00000;-5313.26810
24.30000;207.80000;978909.17227;0.00000;-5465.04460
24.20000;207.80000;978902.94332;0.00000;-5337.81589
24.10000;207.80000;978895.82343;0.00000;-5288.40737
24.00000;207.80000;978882.96752;0.00000;-5330.42482
23.90000;207.80000;978873.50765;0.00000;-5418.67118
23.80000;207.80000;978866.37730;0.00000;-5414.50287
23.70000;207.80000;978858.90557;0.00000;-5505.59263
23.60000;207.80000;978857.84250;0.00000;-5364.68020
23.50000;207.80000;978853.36650;0.00000;-5355.47854
23.40000;207.80000;978847.65802;0.00000;-5345.96478
23.30000;207.80000;978844.08769;0.00000;-5313.81226
23.20000;207.80000;978833.26446;0.00000;-5420.40536
23.10000;207.80000;978827.22402;0.00000;-5363.38336
23.00000;207.80000;978822.73281;0.00000;-5395.30451
22.90000;207.80000;978815.79063;0.00000;-5325.94712
22.80000;207.80000;978808.86377;0.00000;-5386.25667
22.70000;207.80000;978801.40621;0.00000;-5383.00851
22.60000;207.80000;978796.27401;0.00000;-5377.43591
22.50000;207.80000;978786.14680;0.00000;-5502.14179
22.40000;207.80000;978784.95818;0.00000;-5103.35936
22.30000;207.80000;978776.06801;0.00000;-5465.96316
22.20000;207.80000;978754.40689;0.00000;-5554.43002
22.10000;207.80000;978760.71943;0.00000;-5247.44713
22.00000;207.80000;978767.32316;0.00000;-5137.53375
21.90000;207.80000;978751.23990;0.00000;-5504.18881
21.80000;207.80000;978751.13663;0.00000;-5045.06525
21.70000;207.80000;978746.15972;0.00000;-5318.71940
21.60000;207.80000;978729.79271;0.00000;-5244.34393
21.50000;207.80000;978721.62925;0.00000;-5240.15334
21.40000;207.80000;978735.56181;0.00000;-4814.43224
21.30000;207.80000;978730.92261;0.00000;-5215.80360
21.20000;207.80000;978714.13440;0.00000;-5381.13767
21.10000;207.80000;978700.52222;0.00000;-5460.29525
21.00000;207.80000;978692.01490;0.00000;-5106.02965
20.90000;207.80000;978695.23893;0.00000;-4924.48188
20.80000;207.80000;978686.24469;0.00000;-5120.63058
20.70000;207.80000;978685.41352;0.00000;-5004.69364
20.60000;207.80000;978679.56782;0.00000;-5006.27189
20.50000;207.80000;978672.17170;0.00000;-5106.42676
20.40000;207.80000;978668.38860;0.00000;-5097.06377
20.30000;207.80000;978660.02920;0.00000;-5156.53342
20.20000;207.80000;978654.39447;0.00000;-5153.26381
20.10000;207.80000;978649.14326;0.00000;-5340.77690
20.00000;207.80000;978643.00482;0.00000;-5095.44898
19.90000;207.80000;978634.88933;0.00000;-5185.97587
19.80000;207.80000;978626.19227;0.00000;-5163.96235
19.70000;207.80000;978618.01452;0.00000;-5115.82431
19.60000;207.80000;978612.60454;0.00000;-5135.33616
19.50000;207.80000;978608.28996;0.00000;-5156.90468
19.40000;207.80000;978602.33725;0.00000;-5157.40192
19.30000;207.80000;978597.94480;0.00000;-5158.27430
19.20000;207.80000;978593.85089;0.00000;-5134.99822
19.10000;207.80000;978591.24499;0.00000;-5078.33758
19.00000;207.80000;978585.27535;0.00000;-5072.36150
18.90000;207.80000;978579.40582;0.00000;-5038.47229
18.80000;207.80000;978575.18423;0.00000;-5057.29424
18.70000;207.80000;978570.97182;0.00000;-5070.21496
18.60000;207.80000;978563.71421;0.00000;-5091.34509
18.50000;207.80000;978556.31511;0.00000;-5060.47966
18.40000;207.80000;978549.80262;0.00000;-5115.78241
18.30000;207.80000;978540.42126;0.00000;-5200.55359
18.20000;207.80000;978535.70542;0.00000;-5325.48600
18.10000;207.80000;978534.11110;0.00000;-5287.60990
18.00000;207.80000;978527.66083;0.00000;-5165.02301
17.90000;207.80000;978521.16516;0.00000;-5041.39150
17.80000;207.80000;978517.32175;0.00000;-5202.22306
17.70000;207.80000;978510.08171;0.00000;-5280.19896
17.60000;207.80000;978508.37959;0.00000;-5107.91311
17.50000;207.80000;978505.21442;0.00000;-5069.02183
17.40000;207.80000;978496.90132;0.00000;-5196.76452
17.30000;207.80000;978488.95967;0.00000;-5220.70979
17.20000;207.80000;978480.28378;0.00000;-5264.11060
17.10000;207.80000;978470.90500;0.00000;-5239.90754
17.00000;207.80000;978462.74415;0.00000;-5376.85410
16.90000;207.80000;978459.80796;0.00000;-5315.28705
16.80000;207.80000;978458.88148;0.00000;-5301.45254
16.70000;207.80000;978454.93502;0.00000;-5315.66201
16.60000;207.80000;978458.26221;0.00000;-5271.99941
16.50000;207.80000;978453.98948;0.00000;-5272.13103
16.40000;207.80000;978446.00436;0.00000;-5218.52496
16.30000;207.80000;978432.67796;0.00000;-5457.58693
16.20000;207.80000;978424.01383;0.00000;-5504.92434
16.10000;207.80000;978422.47040;0.00000;-5525.56168
16.00000;207.80000;978419.51025;0.00000;-5449.33049
15.90000;207.80000;978412.84973;0.00000;-5537.69081
15.80000;207.80000;978409.55059;0.00000;-5524.72017
15.70000;207.80000;978402.30642;0.00000;-5618.24457
15.60000;207.80000;978397.23666;0.00000;-5638.23458
15.50000;207.80000;978391.88567;0.00000;-5664.74707
15.40000;207.80000;978386.32613;0.00000;-5738.75135
15.30000;207.80000;978380.54738;0.00000;-5801.36465
15.20000;207.80000;978373.98928;0.00000;-5888.93042
15.10000;207.80000;978370.97086;0.00000;-5774.61102
15.00000;207.80000;978365.70761;0.00000;-5715.06671
14.90000;207.80000;978360.12868;0.00000;-5769.63962
14.80000;207.80000;978354.98179;0.00000;-5784.77154
14.70000;207.80000;978354.96126;0.00000;-5750.59908
14.60000;207.80000;978352.32995;0.00000;-5748.95632
14.50000;207.80000;978349.56976;0.00000;-5631.44835
14.40000;207.80000;978341.28856;0.00000;-5832.48964
14.30000;207.80000;978337.90820;0.00000;-5648.71353
14.20000;207.80000;978329.69952;0.00000;-5757.10204
14.10000;207.80000;978323.88027;0.00000;-5674.31017
14.00000;207.80000;978325.15392;0.00000;-5570.62200
13.90000;207.80000;978317.74513;0.00000;-5725.43445
13.80000;207.80000;978308.83315;0.00000;-5951.03370
13.70000;207.80000;978301.10599;0.00000;-5910.77544
13.60000;207.80000;978302.77090;0.00000;-5719.77332
13.50000;207.80000;978300.01482;0.00000;-5712.61936
13.40000;207.80000;978294.04363;0.00000;-5789.42943
13.30000;207.80000;978291.84147;0.00000;-5718.87651
13.20000;207.80000;978292.42164;0.00000;-5516.32544
13.10000;207.80000;978291.35321;0.00000;-5499.11714
13.00000;207.80000;978287.42441;0.00000;-5558.96956
28.00000;207.90000;979169.93566;0.00000;-5539.42294
27.90000;207.90000;979163.98782;0.00000;-5546.34576
27.80000;207.90000;979160.42481;0.00000;-5464.60685
27.70000;207.90000;979153.62121;0.00000;-5443.42877
27.60000;207.90000;979147.35703;0.00000;-5472.88288
27.50000;207.90000;979140.57418;0.00000;-5507.65593
27.40000;207.90000;979133.23928;0.00000;-5402.48926
27.30000;207.90000;979123.07242;0.00000;-5281.21526
27.20000;207.90000;979110.71093;0.00000;-5411.17244
27.10000;207.90000;979107.43295;0.00000;-5450.30437
27.00000;207.90000;979095.44952;0.00000;-5460.90775
26.90000;207.90000;979084.52481;0.00000;-5504.84981
26.80000;207.90000;979082.35086;0.00000;-5450.44073
26.70000;207.90000;979072.86557;0.00000;-5466.17897
26.60000;207.90000;979066.49918;0.00000;-5361.25363
26.50000;207.90000;979063.62508;0.00000;-5401.68461
26.40000;207.90000;979054.06572;0.00000;-5333.01625
26.30000;207.90000;979045.53691;0.00000;-5449.81905
26.20000;207.90000;979037.08525;0.00000;-5450.32314
26.10000;207.90000;979030.23795;0.00000;-5452.48874
26.00000;207.90000;979022.43148;0.00000;-5459.84651
25.90000;207.90000;979013.68710;0.00000;-5463.37535
25.80000;207.90000;979007.73772;0.00000;-5476.81922
25.70000;207.90000;979002.64707;0.00000;-5538.96664
25.60000;207.90000;978998.37264;0.00000;-5442.01788
25.50000;207.90000;978989.47555;0.00000;-5433.62326
25.40000;207.90000;978977.96292;0.00000;-5473.64199
25.30000;207.90000;978970.85389;0.00000;-5422.53027
25.20000;207.90000;978966.05283;0.00000;-5422.32251
25.10000;207.90000;978958.55399;0.00000;-5255.50873
25.00000;207.90000;978953.57009;0.00000;-5359.80570
24.90000;207.90000;978946.54507;0.00000;-5417.97575
24.80000;207.90000;978942.52329;0.00000;-5382.62531
24.70000;207.90000;978940.41367;0.00000;-5300.61610
24.60000;207.90000;978934.86046;0.00000;-5259.64526
24.50000;207.90000;978925.38744;0.00000;-5383.48069
24.40000;207.90000;978915.81631;0.00000;-5431.97933
24.30000;207.90000;978906.18921;0.00000;-5420.60519
24.20000;207.90000;978904.47058;0.00000;-5190.96108
24.10000;207.90000;978894.30530;0.00000;-5373.91457
24.00000;207.90000;978881.34404;0.00000;-5410.79807
23.90000;207.90000;978871.93152;0.00000;-5414.55967
23.80000;207.90000;978868.32699;0.00000;-5420.20709
23.70000;207.90000;978864.77397;0.00000;-5503.74620
23.60000;207.90000;978858.00682;0.00000;-5351.03816
23.50000;207.90000;978854.19016;0.00000;-5395.22067
23.40000;207.90000;978847.71121;0.00000;-5423.17259
23.30000;207.90000;978841.32734;0.00000;-5534.57601
23.20000;207.90000;978833.54698;0.00000;-5389.51221
23.10000;207.90000;978829.25965;0.00000;-5327.69345
23.00000;207.90000;978820.97294;0.00000;-5422.27578
22.90000;207.90000;978813.50771;0.00000;-5347.15684
22.80000;207.90000;978807.52512;0.00000;-5360.53834
22.70000;207.90000;978803.17498;0.00000;-5354.05187
22.60000;207.90000;978796.20022;0.00000;-5352.11651
22.50000;207.90000;978786.63702;0.00000;-5423.13058
22.40000;207.90000;978785.31462;0.00000;-5127.34457
22.30000;207.90000;978772.51672;0.00000;-5533.61317
22.20000;207.90000;978753.63938;0.00000;-5670.90892
22.10000;207.90000;978762.49738;0.00000;-5346.91221
22.00000;207.90000;978761.68566;0.00000;-5315.99215
21.90000;207.90000;978744.23240;0.00000;-5625.58228
21.80000;207.90000;978754.02639;0.00000;-4945.54044
21.70000;207.90000;978747.21759;0.00000;-5281.32232
21.60000;207.90000;978727.04865;0.00000;-5368.67237
21.50000;207.90000;978722.08959;0.00000;-5420.61494
21.40000;207.90000;978731.29908;0.00000;-5058.82045
21.30000;207.90000;978728.21802;0.00000;-5337.09166
21.20000;207.90000;978714.58589;0.00000;-5270.54556
21.10000;207.90000;978703.24692;0.00000;-5447.25748
21.00000;207.90000;978694.29135;0.00000;-5109.83935
20.90000;207.90000;978697.20949;0.00000;-4696.42179
20.80000;207.90000;978687.24987;0.00000;-5060.54438
20.70000;207.90000;978684.02644;0.00000;-5102.69675
20.60000;207.90000;978679.68061;0.00000;-5153.09754
20.50000;207.90000;978672.33440;0.00000;-5121.52321
20.40000;207.90000;978669.53269;0.00000;-5049.64095
20.30000;207.90000;978661.40248;0.00000;-5115.47142
20.20000;207.90000;978652.61143;0.00000;-5066.03664
20.10000;207.90000;978649.14119;0.00000;-5086.34765
20.00000;207.90000;978642.63277;0.00000;-5150.04031
19.90000;207.90000;978633.09167;0.00000;-5226.69509
19.80000;207.90000;978625.40700;0.00000;-5213.76114
19.70000;207.90000;978620.48973;0.00000;-5140.92642
19.60000;207.90000;978614.47203;0.00000;-5122.91865
19.50000;207.90000;978609.60173;0.00000;-5159.57160
19.40000;207.90000;978605.27072;0.00000;-5165.04256
19.30000;207.90000;978601.88202;0.00000;-5103.19129
19.20000;207.90000;978596.38500;0.00000;-5136.59029
19.10000;207.90000;978591.03945;0.00000;-5137.44594
19.00000;207.90000;978585.34245;0.00000;-5133.83294
18.90000;207.90000;978583.40221;0.00000;-5048.74019
18.80000;207.90000;978573.83080;0.00000;-5146.36941
18.70000;207.90000;978565.96957;0.00000;-5169.24056
18.60000;207.90000;978561.39419;0.00000;-5178.30844
18.50000;207.90000;978554.83479;0.00000;-5096.23812
18.40000;207.90000;978549.29909;0.00000;-5033.21985
18.30000;207.90000;978541.87699;0.00000;-5080.48344
18.20000;207.90000;978536.67349;0.00000;-5167.13234
18.10000;207.90000;978533.91750;0.00000;-5174.60307
18.00000;207.90000;978529.30200;0.00000;-5188.55653
17.90000;207.90000;978522.92045;0.00000;-5082.41027
17.80000;207.90000;978520.44136;0.00000;-5122.19216
17.70000;207.90000;978512.39413;0.00000;-5239.70928
17.60000;207.90000;978509.47803;0.00000;-5086.24960
17.50000;207.90000;978503.76540;0.00000;-5173.49620
17.40000;207.90000;978498.37089;0.00000;-5239.12030
17.30000;207.90000;978489.00878;0.00000;-5203.56398
17.20000;207.90000;978479.96433;0.00000;-5305.70136
17.10000;207.90000;978470.17553;0.00000;-5291.70760
17.00000;207.90000;978461.61612;0.00000;-5373.66976
16.90000;207.90000;978460.38438;0.00000;-5296.41317
16.80000;207.90000;978461.70466;0.00000;-5241.16173
16.70000;207.90000;978460.29611;0.00000;-5275.12469
16.60000;207.90000;978460.96131;0.00000;-5197.64468
16.50000;207.90000;978455.81340;0.00000;-5211.79002
16.40000;207.90000;978450.01700;0.00000;-5163.49718
16.30000;207.90000;978437.90410;0.00000;-5485.03279
16.20000;207.90000;978428.78449;0.00000;-5449.90785
16.10000;207.90000;978423.49952;0.00000;-5413.84017
16.00000;207.90000;978420.32448;0.00000;-5446.82527
15.90000;207.90000;978416.17804;0.00000;-5494.65808
15.80000;207.90000;978407.99307;0.00000;-5559.07486
15.70000;207.90000;978401.23270;0.00000;-5574.81563
15.60000;207.90000;978395.46129;0.00000;-5680.82824
15.50000;207.90000;978388.81016;0.00000;-5701.01711
15.40000;207.90000;978385.17590;0.00000;-5647.33289
15.30000;207.90000;978379.47520;0.00000;-5705.45196
15.20000;207.90000;978374.93283;0.00000;-5741.51723
15.10000;207.90000;978371.73863;0.00000;-5725.42780
15.00000;207.90000;978365.20629;0.00000;-5830.91936
14.90000;207.90000;978358.50189;0.00000;-5790.28401
14.80000;207.90000;978354.88306;0.00000;-5808.51925
14.70000;207.90000;978351.41653;0.00000;-5764.14012
14.60000;207.90000;978352.96952;0.00000;-5681.63704
14.50000;207.90000;978348.86641;0.00000;-5630.93079
14.40000;207.90000;978337.48997;0.00000;-5750.60407
14.30000;207.90000;978337.34978;0.00000;-5477.25689
14.20000;207.90000;978332.23333;0.00000;-5683.53449
14.10000;207.90000;978326.99087;0.00000;-5670.01510
14.00000;207.90000;978328.96435;0.00000;-5517.25632
13.90000;207.90000;978319.73548;0.00000;-5722.75463
13.80000;207.90000;978305.09913;0.00000;-5986.51702
13.70000;207.90000;978300.36167;0.00000;-5823.77797
13.60000;207.90000;978301.65190;0.00000;-5755.51910
13.50000;207.90000;978300.66495;0.00000;-5711.36982
13.40000;207.90000;978297.00757;0.00000;-5639.38183
13.30000;207.90000;978291.22790;0.00000;-5735.49700
13.20000;207.90000;978289.79136;0.00000;-5636.06280
13.10000;207.90000;978288.20449;0.00000;-5667.95247
13.00000;207.90000;978285.72223;0.00000;-5602.58541
28.00000;208.00000;979174.14642;0.00000;-5525.66194
27.90000;208.00000;979167.18489;0.00000;-5501.01594
27.80000;208.00000;979159.76393;0.00000;-5493.75632
27.70000;208.00000;979150.50041;0.00000;-5508.91779
27.60000;208.00000;979141.32927;0.00000;-5592.58598
27.50000;208.00000;979132.79976;0.00000;-5579.23387
27.40000;208.00000;979123.89867;0.00000;-5621.95880
27.30000;208.00000;979117.18506;0.00000;-5542.74241
27.20000;208.00000;979108.81269;0.00000;-5499.73432
27.10000;208.00000;979105.35552;0.00000;-5505.93502
27.00000;208.00000;979097.51005;0.00000;-5372.00467
26.90000;208.00000;979090.43553;0.00000;-5413.65022
26.80000;208.00000;979084.94447;0.00000;-5366.20702
26.70000;208.00000;979078.30638;0.00000;-5393.32434
26.60000;208.00000;979069.36475;0.00000;-5356.50168
26.50000;208.00000;979061.43582;0.00000;-5380.73109
26.40000;208.00000;979050.88222;0.00000;-5356.48285
26.30000;208.00000;979046.54904;0.00000;-5442.37718
26.20000;208.00000;979041.33076;0.00000;-5376.60698
26.10000;208.00000;979036.04160;0.00000;-5369.53573
26.00000;208.00000;979024.27539;0.00000;-5416.18468
25.90000;208.00000;979014.76998;0.00000;-5442.55222
25.80000;208.00000;979008.69876;0.00000;-5516.76105
25.70000;208.00000;979002.93208;0.00000;-5501.83303
25.60000;208.00000;978998.10361;0.00000;-5426.17230
25.50000;208.00000;978987.28112;0.00000;-5403.33804
25.40000;208.00000;978977.18096;0.00000;-5475.34504
25.30000;208.00000;978971.65112;0.00000;-5493.85031
25.20000;208.00000;978963.65207;0.00000;-5440.86577
25.10000;208.00000;978954.63479;0.00000;-5373.51346
25.00000;208.00000;978953.24435;0.00000;-5439.73820
24.90000;208.00000;978949.10242;0.00000;-5409.72508
24.80000;208.00000;978941.96894;0.00000;-5386.59257
24.70000;208.00000;978938.23821;0.00000;-5409.20942
24.60000;208.00000;978930.57038;0.00000;-5402.87052
24.50000;208.00000;978924.78439;0.00000;-5430.77249
24.40000;208.00000;978915.69346;0.00000;-5408.78989
24.30000;208.00000;978908.16907;0.00000;-5330.66865
24.20000;208.00000;978900.64515;0.00000;-5350.19296
24.10000;208.00000;978888.41443;0.00000;-5418.45271
24.00000;208.00000;978879.56704;0.00000;-5483.52906
23.90000;208.00000;978872.13643;0.00000;-5394.81373
23.80000;208.00000;978865.14595;0.00000;-5477.23845
23.70000;208.00000;978862.57508;0.00000;-5438.65479
23.60000;208.00000;978860.75332;0.00000;-5297.79746
23.50000;208.00000;978855.03905;0.00000;-5474.02859
23.40000;208.00000;978844.68195;0.00000;-5620.21744
23.30000;208.00000;978839.06267;0.00000;-5534.51329
23.20000;208.00000;978834.57979;0.00000;-5361.07737
23.10000;208.00000;978826.68992;0.00000;-5408.74799
23.00000;208.00000;978818.16568;0.00000;-5440.18022
22.90000;208.00000;978812.98156;0.00000;-5417.38835
22.80000;208.00000;978807.75353;0.00000;-5405.51817
22.70000;208.00000;978801.27119;0.00000;-5457.79563
22.60000;208.00000;978795.14727;0.00000;-5335.53374
22.50000;208.00000;978791.37187;0.00000;-5314.93378
22.40000;208.00000;978791.07997;0.00000;-5097.90230
22.30000;208.00000;978773.99163;0.00000;-5564.20701
22.20000;208.00000;978760.72545;0.00000;-5618.28338
22.10000;208.00000;978768.85522;0.00000;-5155.93564
22.00000;208.00000;978764.52228;0.00000;-5358.70536
21.90000;208.00000;978749.33924;0.00000;-5344.84758
21.80000;208.00000;978756.85946;0.00000;-4860.93969
21.70000;208.00000;978742.29425;0.00000;-5479.01273
21.60000;208.00000;978725.90083;0.00000;-5349.06605
21.50000;208.00000;978722.83365;0.00000;-5403.36173
21.40000;208.00000;978727.93813;0.00000;-5297.28101
21.30000;208.00000;978724.84023;0.00000;-5397.03700
21.20000;208.00000;978716.58863;0.00000;-5333.53091
21.10000;208.00000;978702.63340;0.00000;-5426.13123
21.00000;208.00000;978691.41814;0.00000;-5184.91265
20.90000;208.00000;978695.88592;0.00000;-4924.89644
20.80000;208.00000;978687.03028;0.00000;-5190.87523
20.70000;208.00000;978684.10673;0.00000;-5023.94268
20.60000;208.00000;978679.31429;0.00000;-5186.65855
20.50000;208.00000;978669.12955;0.00000;-5128.10107
20.40000;208.00000;978664.96250;0.00000;-5159.23176
20.30000;208.00000;978662.48423;0.00000;-5123.32245
20.20000;208.00000;978653.24557;0.00000;-5101.90303
