latitude; longitude; gravity; height; topo
32.20000;133.60000;979568.33495;0.00000;-1396.82723
32.00000;133.60000;979513.89426;0.00000;-2375.97718
31.80000;133.60000;979435.19344;0.00000;-3991.96012
31.60000;133.60000;979401.53677;0.00000;-4910.52423
31.40000;133.60000;979399.76424;0.00000;-4852.16299
31.20000;133.60000;979405.29241;0.00000;-4656.22273
31.00000;133.60000;979404.95440;0.00000;-4569.28791
30.80000;133.60000;979395.03338;0.00000;-4476.39261
30.60000;133.60000;979391.19563;0.00000;-4424.53814
30.40000;133.60000;979379.66140;0.00000;-4396.25465
30.20000;133.60000;979364.41418;0.00000;-4518.07124
30.00000;133.60000;979340.64086;0.00000;-4541.51890
29.80000;133.60000;979328.15750;0.00000;-3847.40661
29.60000;133.60000;979339.44088;0.00000;-2543.71044
29.40000;133.60000;979310.61579;0.00000;-2818.97727
29.20000;133.60000;979297.77220;0.00000;-2830.69794
29.00000;133.60000;979287.93048;0.00000;-3278.15199
28.80000;133.60000;979235.68073;0.00000;-3778.91962
28.60000;133.60000;979217.53586;0.00000;-3971.06274
28.40000;133.60000;979202.43231;0.00000;-4347.25513
28.20000;133.60000;979186.41637;0.00000;-4603.92715
28.00000;133.60000;979169.29051;0.00000;-4772.38715
27.80000;133.60000;979151.10206;0.00000;-4828.36645
27.60000;133.60000;979136.52842;0.00000;-4820.87319
27.40000;133.60000;979124.63292;0.00000;-4769.91153
27.20000;133.60000;979104.57673;0.00000;-4827.02828
27.00000;133.60000;979104.40101;0.00000;-4416.35747
45.00000;133.80000;980588.96990;128.00000;147.57668
44.80000;133.80000;980534.79600;312.00000;347.09031
44.60000;133.80000;980476.05170;423.00000;311.48656
44.40000;133.80000;980399.16670;644.00000;510.98678
44.20000;133.80000;980479.30835;243.00000;257.49707
44.00000;133.80000;980407.51160;484.00000;464.44731
43.80000;133.80000;980360.66936;546.00000;535.21160
43.60000;133.80000;980264.77826;909.00000;954.86069
43.40000;133.80000;980296.03542;712.00000;571.16971
43.20000;133.80000;980411.06530;218.00000;219.15694
43.00000;133.80000;980387.82880;353.00000;476.89034
42.80000;133.80000;980488.50456;0.00000;-107.01883
42.60000;133.80000;980455.03871;0.00000;-419.60069
42.40000;133.80000;980342.17037;0.00000;-3131.52805
42.20000;133.80000;980353.23841;0.00000;-2604.25220
42.00000;133.80000;980354.85613;0.00000;-3230.43965
41.80000;133.80000;980328.74561;0.00000;-3521.16150
41.60000;133.80000;980316.76705;0.00000;-3484.17772
41.40000;133.80000;980298.23937;0.00000;-3581.34326
41.20000;133.80000;980278.24563;0.00000;-3493.20668
41.00000;133.80000;980256.87049;0.00000;-3525.59804
40.80000;133.80000;980233.39365;0.00000;-3464.38177
40.60000;133.80000;980210.17475;0.00000;-3369.57048
40.40000;133.80000;980193.09724;0.00000;-3063.61154
40.20000;133.80000;980218.99685;0.00000;-1410.57138
40.00000;133.80000;980232.15882;0.00000;-713.21318
39.80000;133.80000;980211.42426;0.00000;-778.97486
39.60000;133.80000;980178.63106;0.00000;-833.85493
39.40000;133.80000;980141.43768;0.00000;-1258.72309
39.20000;133.80000;980087.22773;0.00000;-1986.07101
39.00000;133.80000;980097.20675;0.00000;-1475.32762
38.80000;133.80000;980098.78653;0.00000;-1169.57584
38.60000;133.80000;980064.25092;0.00000;-1344.96528
38.40000;133.80000;980070.96151;0.00000;-921.48083
38.20000;133.80000;980041.29228;0.00000;-956.62435
38.00000;133.80000;980054.69099;0.00000;-560.39147
37.80000;133.80000;980032.43285;0.00000;-566.82564
37.60000;133.80000;979990.34226;0.00000;-915.02792
37.40000;133.80000;979948.07477;0.00000;-1655.06885
37.20000;133.80000;979938.13091;0.00000;-1356.58840
37.00000;133.80000;979917.57116;0.00000;-1504.24389
36.80000;133.80000;979893.11872;0.00000;-1331.13544
36.60000;133.80000;979890.65057;0.00000;-898.28006
36.40000;133.80000;979882.56325;0.00000;-298.64519
36.20000;133.80000;979870.30288;0.00000;-211.84789
36.00000;133.80000;979833.13245;0.00000;-204.77070
35.80000;133.80000;979806.48880;0.00000;-229.18643
35.60000;133.80000;979789.17009;0.00000;-76.75364
35.40000;133.80000;979772.08967;69.00000;107.82194
35.20000;133.80000;979627.16968;678.00000;677.27974
35.00000;133.80000;979691.91766;252.00000;317.42915
34.80000;133.80000;979665.54559;294.00000;316.31488
34.60000;133.80000;979710.54976;12.00000;15.03635
34.40000;133.80000;979702.34167;0.00000;-26.95270
34.20000;133.80000;979627.77587;203.00000;70.70687
34.00000;133.80000;979611.79850;322.00000;414.45246
33.80000;133.80000;979560.17342;581.00000;888.80379
33.60000;133.80000;979586.01949;252.00000;272.73225
33.40000;133.80000;979628.06810;0.00000;-84.02999
33.20000;133.80000;979585.68275;0.00000;-718.83912
33.00000;133.80000;979566.12315;0.00000;-962.34120
32.80000;133.80000;979570.30445;0.00000;-1026.72665
32.60000;133.80000;979578.31233;0.00000;-1077.99321
32.40000;133.80000;979579.72009;0.00000;-1422.22992
32.20000;133.80000;979545.30104;0.00000;-2118.90946
32.00000;133.80000;979479.93890;0.00000;-3371.59335
31.80000;133.80000;979421.09464;0.00000;-4700.73713
31.60000;133.80000;979405.62061;0.00000;-4885.40996
31.40000;133.80000;979409.57504;0.00000;-4724.10446
31.20000;133.80000;979413.44143;0.00000;-4550.24490
31.00000;133.80000;979411.76343;0.00000;-4511.29194
30.80000;133.80000;979404.11056;0.00000;-4484.11593
30.60000;133.80000;979392.57606;0.00000;-4459.47856
30.40000;133.80000;979378.09106;0.00000;-4404.48376
30.20000;133.80000;979359.99275;0.00000;-4387.02819
30.00000;133.80000;979341.85244;0.00000;-4621.30886
29.80000;133.80000;979336.81423;0.00000;-4273.90756
29.60000;133.80000;979334.61156;0.00000;-3139.74578
29.40000;133.80000;979325.84546;0.00000;-2547.21645
29.20000;133.80000;979334.99208;0.00000;-1918.65094
29.00000;133.80000;979289.44326;0.00000;-2869.59375
28.80000;133.80000;979240.89692;0.00000;-3350.87551
28.60000;133.80000;979247.86920;0.00000;-3323.55883
28.40000;133.80000;979195.19337;0.00000;-4388.68571
28.20000;133.80000;979181.55820;0.00000;-4604.87137
28.00000;133.80000;979169.48315;0.00000;-4700.37840
27.80000;133.80000;979157.15030;0.00000;-4781.90790
27.60000;133.80000;979142.87281;0.00000;-4706.24640
27.40000;133.80000;979128.20562;0.00000;-4781.08123
27.20000;133.80000;979109.70972;0.00000;-4818.12098
27.00000;133.80000;979085.42396;0.00000;-4658.81709
45.00000;134.00000;980554.47065;220.00000;225.37916
44.80000;134.00000;980548.24049;262.00000;375.06085
44.60000;134.00000;980509.47044;267.00000;325.63883
44.40000;134.00000;980507.99069;198.00000;288.06000
44.20000;134.00000;980344.03713;778.00000;670.57480
44.00000;134.00000;980420.22044;474.00000;596.67380
43.80000;134.00000;980292.94706;869.00000;685.91591
43.60000;134.00000;980315.49604;697.00000;695.99611
43.40000;134.00000;980373.66464;398.00000;365.27027
43.20000;134.00000;980397.19120;511.00000;680.69882
43.00000;134.00000;980469.95832;179.00000;343.23709
42.80000;134.00000;980484.57057;0.00000;-116.43312
42.60000;134.00000;980431.08928;0.00000;-1026.76656
42.40000;134.00000;980329.62111;0.00000;-3547.64147
42.20000;134.00000;980344.05401;0.00000;-2934.47718
42.00000;134.00000;980348.80865;0.00000;-3034.80621
41.80000;134.00000;980327.71016;0.00000;-3562.64888
41.60000;134.00000;980319.41306;0.00000;-3483.20953
41.40000;134.00000;980299.62511;0.00000;-3566.51381
41.20000;134.00000;980279.59273;0.00000;-3604.78530
41.00000;134.00000;980260.66573;0.00000;-3558.82504
40.80000;134.00000;980233.35001;0.00000;-3484.02545
40.60000;134.00000;980213.22854;0.00000;-3179.97756
40.40000;134.00000;980199.97001;0.00000;-2775.18518
40.20000;134.00000;980235.54346;0.00000;-1158.43136
40.00000;134.00000;980199.47155;0.00000;-1018.82792
39.80000;134.00000;980198.53081;0.00000;-698.04206
39.60000;134.00000;980168.52405;0.00000;-970.99457
39.40000;134.00000;980108.16390;0.00000;-2144.71638
39.20000;134.00000;980093.10445;0.00000;-1893.40824
39.00000;134.00000;980139.22538;0.00000;-522.76778
38.80000;134.00000;980077.09064;0.00000;-1479.26860
38.60000;134.00000;980063.93810;0.00000;-1597.05565
38.40000;134.00000;980057.59329;0.00000;-1491.64142
38.20000;134.00000;980025.10978;0.00000;-1241.48775
38.00000;134.00000;980045.22834;0.00000;-608.07628
37.80000;134.00000;980023.01083;0.00000;-942.18053
37.60000;134.00000;979964.92702;0.00000;-1713.30687
37.40000;134.00000;979938.74196;0.00000;-1951.65375
37.20000;134.00000;979925.04513;0.00000;-1828.17381
37.00000;134.00000;979895.58240;0.00000;-1849.04686
36.80000;134.00000;979887.39954;0.00000;-1440.37638
36.60000;134.00000;979924.60568;0.00000;-449.02501
36.40000;134.00000;979849.12556;0.00000;-848.69331
36.20000;134.00000;979851.15929;0.00000;-518.22380
36.00000;134.00000;979829.14235;0.00000;-276.28748
35.80000;134.00000;979821.65534;0.00000;-251.71221
35.60000;134.00000;979782.59089;0.00000;-61.24817
35.40000;134.00000;979664.54574;563.00000;627.82022
35.20000;134.00000;979609.40266;685.00000;561.44287
35.00000;134.00000;979679.48298;301.00000;242.94890
34.80000;134.00000;979713.19696;96.00000;141.73928
34.60000;134.00000;979711.27655;0.00000;-15.59173
34.40000;134.00000;979718.23272;0.00000;-37.34710
34.20000;134.00000;979661.13555;151.00000;198.04802
34.00000;134.00000;979502.54755;716.00000;482.02630
33.80000;134.00000;979363.34803;1343.00000;1148.03522
33.60000;134.00000;979585.78716;419.00000;588.61968
33.40000;134.00000;979660.12219;0.00000;-17.75120
33.20000;134.00000;979605.95168;0.00000;-602.49592
33.00000;134.00000;979574.35679;0.00000;-926.60939
32.80000;134.00000;979588.69634;0.00000;-907.50684
32.60000;134.00000;979574.58212;0.00000;-1379.14720
32.40000;134.00000;979557.77799;0.00000;-1667.55446
32.20000;134.00000;979518.20905;0.00000;-2678.28004
32.00000;134.00000;979456.01711;0.00000;-3905.93255
31.80000;134.00000;979418.08208;0.00000;-4876.63864
31.60000;134.00000;979419.77950;0.00000;-4786.49437
31.40000;134.00000;979422.83282;0.00000;-4643.02551
31.20000;134.00000;979421.24202;0.00000;-4496.44512
31.00000;134.00000;979415.40547;0.00000;-4486.74871
30.80000;134.00000;979404.71155;0.00000;-4476.05282
30.60000;134.00000;979389.58635;0.00000;-4500.81266
30.40000;134.00000;979377.36382;0.00000;-4479.68203
30.20000;134.00000;979365.50088;0.00000;-4422.83185
30.00000;134.00000;979350.26247;0.00000;-4441.92666
29.80000;134.00000;979325.00204;0.00000;-4638.85832
29.60000;134.00000;979298.07844;0.00000;-4627.48471
29.40000;134.00000;979311.43006;0.00000;-3144.03116
29.20000;134.00000;979308.73871;0.00000;-3032.37036
29.00000;134.00000;979296.74905;0.00000;-2660.83721
28.80000;134.00000;979270.13375;0.00000;-2846.00441
28.60000;134.00000;979255.53476;0.00000;-2898.01104
28.40000;134.00000;979194.98112;0.00000;-4144.44289
28.20000;134.00000;979174.53396;0.00000;-4185.56772
28.00000;134.00000;979163.69870;0.00000;-4348.98187
27.80000;134.00000;979148.94726;0.00000;-4556.39337
27.60000;134.00000;979140.22529;0.00000;-4621.64022
27.40000;134.00000;979126.74327;0.00000;-4744.25661
27.20000;134.00000;979107.64926;0.00000;-4796.07388
27.00000;134.00000;979087.33325;0.00000;-4485.69480
45.00000;134.20000;980527.41466;408.00000;497.73090
44.80000;134.20000;980551.14294;193.00000;240.50157
44.60000;134.20000;980467.06166;450.00000;380.11305
44.40000;134.20000;980498.02636;239.00000;252.86006
44.20000;134.20000;980367.47345;752.00000;805.21157
44.00000;134.20000;980301.49560;849.00000;731.53370
43.80000;134.20000;980323.67772;711.00000;704.68887
43.60000;134.20000;980349.44101;608.00000;626.78169
43.40000;134.20000;980390.72446;473.00000;591.45206
43.20000;134.20000;980383.34584;499.00000;392.09566
43.00000;134.20000;980496.40671;0.00000;-106.19281
42.80000;134.20000;980466.81399;0.00000;-250.08020
42.60000;134.20000;980438.41016;0.00000;-943.36361
42.40000;134.20000;980328.95275;0.00000;-3457.67787
42.20000;134.20000;980340.45572;0.00000;-3243.69255
42.00000;134.20000;980334.36430;0.00000;-3659.83204
41.80000;134.20000;980329.35168;0.00000;-3471.35729
41.60000;134.20000;980316.76214;0.00000;-3561.11729
41.40000;134.20000;980298.93722;0.00000;-3627.30155
41.20000;134.20000;980280.70890;0.00000;-3561.18519
41.00000;134.20000;980260.52670;0.00000;-3537.08365
40.80000;134.20000;980227.97021;0.00000;-3467.00382
40.60000;134.20000;980207.85166;0.00000;-3143.95385
40.40000;134.20000;980207.25624;0.00000;-2328.46457
40.20000;134.20000;980226.33948;0.00000;-1185.15751
40.00000;134.20000;980236.69623;0.00000;-723.28171
39.80000;134.20000;980189.06558;0.00000;-943.90152
39.60000;134.20000;980146.75579;0.00000;-1704.12759
39.40000;134.20000;980113.44702;0.00000;-2115.72287
39.20000;134.20000;980117.39386;0.00000;-1376.84960
39.00000;134.20000;980158.46483;0.00000;-341.79183
38.80000;134.20000;980061.58227;0.00000;-1911.11410
38.60000;134.20000;980045.60469;0.00000;-2077.88404
38.40000;134.20000;980033.69640;0.00000;-2160.18577
38.20000;134.20000;980030.42436;0.00000;-1173.74112
38.00000;134.20000;980060.73249;0.00000;-787.75205
37.80000;134.20000;979969.67926;0.00000;-1807.66835
37.60000;134.20000;979954.76758;0.00000;-2090.94614
37.40000;134.20000;979926.39208;0.00000;-2426.07191
37.20000;134.20000;979906.90002;0.00000;-2206.40643
37.00000;134.20000;979886.07045;0.00000;-2116.02718
36.80000;134.20000;979902.58691;0.00000;-1103.67696
36.60000;134.20000;979898.39209;0.00000;-800.54818
36.40000;134.20000;979847.48317;0.00000;-1166.77657
36.20000;134.20000;979824.71969;0.00000;-1056.60510
36.00000;134.20000;979823.34704;0.00000;-574.67757
35.80000;134.20000;979812.49468;0.00000;-287.17029
35.60000;134.20000;979797.48099;0.00000;-57.50869
35.40000;134.20000;979776.73340;40.00000;111.43312
35.20000;134.20000;979669.56824;459.00000;569.55684
35.00000;134.20000;979716.60567;178.00000;213.04908
34.80000;134.20000;979710.06321;125.00000;166.40933
34.60000;134.20000;979717.85559;0.00000;-35.16004
34.40000;134.20000;979722.69709;0.00000;-1.57238
34.20000;134.20000;979533.57436;600.00000;356.23113
34.00000;134.20000;979422.30055;951.00000;439.80398
33.80000;134.20000;979559.37921;597.00000;802.20748
33.60000;134.20000;979596.23375;400.00000;514.37364
33.40000;134.20000;979672.87188;61.00000;173.09223
33.20000;134.20000;979632.25347;0.00000;-223.79561
33.00000;134.20000;979616.38440;0.00000;-558.62122
32.80000;134.20000;979585.98647;0.00000;-1368.85320
32.60000;134.20000;979546.89835;0.00000;-2291.53861
32.40000;134.20000;979531.19040;0.00000;-2730.17221
32.20000;134.20000;979489.49697;0.00000;-3610.84368
32.00000;134.20000;979443.61683;0.00000;-4599.29738
31.80000;134.20000;979424.85082;0.00000;-4775.12676
31.60000;134.20000;979427.59315;0.00000;-4657.66622
31.40000;134.20000;979432.63022;0.00000;-4536.76352
31.20000;134.20000;979428.77327;0.00000;-4426.03210
31.00000;134.20000;979419.28201;0.00000;-4390.57127
30.80000;134.20000;979406.92082;0.00000;-4470.72418
30.60000;134.20000;979388.31973;0.00000;-4510.29661
30.40000;134.20000;979367.42699;0.00000;-4562.42659
30.20000;134.20000;979358.58046;0.00000;-4523.19404
30.00000;134.20000;979343.80011;0.00000;-4518.36759
29.80000;134.20000;979323.59550;0.00000;-4603.99186
29.60000;134.20000;979303.27730;0.00000;-4705.87538
29.40000;134.20000;979294.32428;0.00000;-4440.82186
29.20000;134.20000;979302.66951;0.00000;-3698.63151
29.00000;134.20000;979257.72667;0.00000;-4280.58072
28.80000;134.20000;979239.64488;0.00000;-3622.37828
28.60000;134.20000;979255.98835;0.00000;-3157.50782
28.40000;134.20000;979267.76637;0.00000;-2724.11188
28.20000;134.20000;979188.50681;0.00000;-3736.62485
28.00000;134.20000;979186.24684;0.00000;-3949.18652
27.80000;134.20000;979144.45852;0.00000;-4362.78283
27.60000;134.20000;979135.05405;0.00000;-4549.38998
27.40000;134.20000;979128.81419;0.00000;-4663.41189
27.20000;134.20000;979115.91915;0.00000;-4212.67882
27.00000;134.20000;979092.47132;0.00000;-4363.07357
45.00000;134.40000;980532.06881;349.00000;378.77580
44.80000;134.40000;980499.12380;390.00000;413.58722
44.60000;134.40000;980517.38928;307.00000;470.01630
44.40000;134.40000;980421.46223;501.00000;444.37703
44.20000;134.40000;980450.71682;358.00000;460.36431
44.00000;134.40000;980290.88564;931.00000;858.43835
43.80000;134.40000;980200.24453;1219.00000;1169.16716
43.60000;134.40000;980327.60591;755.00000;814.53498
43.40000;134.40000;980384.85259;505.00000;409.60778
43.20000;134.40000;980514.39349;56.00000;158.42111
43.00000;134.40000;980484.86671;0.00000;-199.02118
42.80000;134.40000;980464.66748;0.00000;-313.24599
42.60000;134.40000;980402.97787;0.00000;-2017.80346
42.40000;134.40000;980335.75217;0.00000;-3258.99038
42.20000;134.40000;980341.40583;0.00000;-3464.62624
42.00000;134.40000;980335.71808;0.00000;-3581.97395
41.80000;134.40000;980327.18900;0.00000;-3437.80165
41.60000;134.40000;980321.75449;0.00000;-3409.98095
41.40000;134.40000;980303.17611;0.00000;-3469.85363
41.20000;134.40000;980283.47156;0.00000;-3366.22344
41.00000;134.40000;980260.05186;0.00000;-3525.36277
40.80000;134.40000;980226.39417;0.00000;-3530.98263
40.60000;134.40000;980204.80679;0.00000;-3209.18706
40.40000;134.40000;980205.03241;0.00000;-2303.98483
40.20000;134.40000;980234.47970;0.00000;-1034.93241
40.00000;134.40000;980216.38362;0.00000;-1045.40811
39.80000;134.40000;980171.52408;0.00000;-1589.23083
39.60000;134.40000;980126.19925;0.00000;-2040.86919
39.40000;134.40000;980107.47199;0.00000;-1889.54684
39.20000;134.40000;980146.08920;0.00000;-746.02295
39.00000;134.40000;980148.06164;0.00000;-512.60715
38.80000;134.40000;980047.75521;0.00000;-2322.84653
38.60000;134.40000;980019.31571;0.00000;-2734.14694
38.40000;134.40000;980006.44880;0.00000;-2738.92296
38.20000;134.40000;980057.68688;0.00000;-1161.06431
38.00000;134.40000;980006.25731;0.00000;-1981.96904
37.80000;134.40000;979960.54273;0.00000;-2444.76904
37.60000;134.40000;979937.86641;0.00000;-2700.71047
37.40000;134.40000;979926.75261;0.00000;-2637.69945
37.20000;134.40000;979900.50318;0.00000;-2404.96903
37.00000;134.40000;979887.16928;0.00000;-2170.30620
36.80000;134.40000;979937.23009;0.00000;-484.11710
36.60000;134.40000;979881.96632;0.00000;-1045.18026
36.40000;134.40000;979836.74544;0.00000;-1260.03545
36.20000;134.40000;979822.29300;0.00000;-1126.32699
36.00000;134.40000;979821.64435;0.00000;-490.52849
35.80000;134.40000;979807.81415;0.00000;-205.06934
35.60000;134.40000;979775.67039;146.00000;72.00529
35.40000;134.40000;979643.97754;651.00000;600.90335
35.20000;134.40000;979563.58378;915.00000;842.53256
35.00000;134.40000;979723.32179;148.00000;220.83457
34.80000;134.40000;979716.03389;46.00000;65.82668
34.60000;134.40000;979722.15909;0.00000;-63.10249
34.40000;134.40000;979720.71771;0.00000;-27.12502
34.20000;134.40000;979655.02129;113.00000;150.31367
34.00000;134.40000;979627.12492;237.00000;301.21534
33.80000;134.40000;979632.73419;236.00000;431.46939
33.60000;134.40000;979660.09109;0.00000;-95.47836
33.40000;134.40000;979626.87697;0.00000;-551.15245
33.20000;134.40000;979573.87603;0.00000;-1068.47938
