latitude; longitude; gravity; height; topo
59,80000;277,40000;981871,45454;0,00000;-177,34251
59,60000;277,40000;981843,86176;0,00000;-157,79108
59,40000;277,40000;981823,67074;0,00000;-178,44779
59,20000;277,40000;981803,85686;0,00000;-179,18195
59,00000;277,40000;981781,43731;0,00000;-194,82749
58,80000;277,40000;981763,63334;0,00000;-166,46957
58,60000;277,40000;981749,13739;0,00000;-170,80773
58,40000;277,40000;981731,47082;0,00000;-174,26046
58,20000;277,40000;981731,51494;0,00000;-162,42191
58,00000;277,40000;981710,81589;0,00000;-151,17126
57,80000;277,40000;981691,79539;0,00000;-142,65794
57,60000;277,40000;981670,89590;0,00000;-144,01784
57,40000;277,40000;981654,25804;0,00000;-145,67008
57,20000;277,40000;981638,05325;0,00000;-131,93353
57,00000;277,40000;981617,81684;0,00000;-117,20576
56,80000;277,40000;981592,09942;0,00000;-110,48246
56,60000;277,40000;981585,92651;0,00000;-93,47395
56,40000;277,40000;981568,67727;0,00000;-93,69879
56,20000;277,40000;981556,19322;0,00000;-74,03416
56,00000;277,40000;981551,20344;0,00000;-48,29660
55,80000;277,40000;981535,91621;0,00000;-43,93446
55,60000;277,40000;981527,76326;0,00000;-42,83728
55,40000;277,40000;981529,58819;0,00000;-23,12037
55,20000;277,40000;981510,91886;0,00000;0,94406
55,00000;277,40000;981484,50304;9,00000;12,21874
54,80000;277,40000;981458,89129;22,00000;21,62041
54,60000;277,40000;981437,20161;23,00000;19,47931
54,40000;277,40000;981421,37658;13,00000;9,42596
54,20000;277,40000;981415,04980;12,00000;11,82587
54,00000;277,40000;981394,15339;17,00000;17,82758
53,80000;277,40000;981358,21761;34,00000;33,21094
53,60000;277,40000;981335,25358;29,00000;28,03823
53,40000;277,40000;981316,33957;33,00000;32,86595
53,20000;277,40000;981306,62656;25,00000;26,87281
53,00000;277,40000;981294,00985;15,00000;16,52806
52,80000;277,40000;981258,70480;17,00000;18,72100
52,60000;277,40000;981248,02333;19,00000;18,35309
52,40000;277,40000;981250,02958;26,00000;27,63644
52,20000;277,40000;981226,67141;52,00000;51,06001
52,00000;277,40000;981203,28096;58,00000;53,53317
51,80000;277,40000;981183,08834;56,00000;62,01793
51,60000;277,40000;981153,12701;62,00000;64,62871
51,40000;277,40000;981136,94877;95,00000;90,14759
51,20000;277,40000;981114,29191;104,00000;105,89644
51,00000;277,40000;981104,38096;105,00000;103,85068
50,80000;277,40000;981079,09269;134,00000;133,49742
50,60000;277,40000;981064,91317;112,00000;113,17784
50,40000;277,40000;981046,83539;99,00000;98,62945
50,20000;277,40000;981027,72066;113,00000;115,87443
50,00000;277,40000;981009,12750;189,00000;192,83646
49,80000;277,40000;980978,49730;223,00000;219,30515
49,60000;277,40000;980959,80212;230,00000;227,31694
49,40000;277,40000;980950,97810;232,00000;235,73801
49,20000;277,40000;980925,43222;243,00000;246,54732
49,00000;277,40000;980894,89688;277,00000;275,56738
48,80000;277,40000;980867,37295;299,00000;280,48376
48,60000;277,40000;980869,70488;319,00000;336,49152
48,40000;277,40000;980836,83371;352,00000;346,19098
48,20000;277,40000;980784,58541;377,00000;366,01458
48,00000;277,40000;980731,24490;418,00000;430,66027
47,80000;277,40000;980756,41773;403,00000;402,92918
47,60000;277,40000;980710,22507;445,00000;442,37391
47,40000;277,40000;980691,42679;443,00000;455,53181
47,20000;277,40000;980675,78125;467,00000;482,71814
47,00000;277,40000;980662,60536;458,00000;466,54865
46,80000;277,40000;980624,34929;499,00000;505,81276
46,60000;277,40000;980654,22368;356,00000;419,95799
46,40000;277,40000;980640,36681;359,00000;348,37102
46,20000;277,40000;980636,96628;193,00000;216,47024
46,00000;277,40000;980631,33035;147,00000;158,66357
45,80000;277,40000;980612,80827;195,00000;182,55622
45,60000;277,40000;980622,84747;77,00000;80,87578
45,40000;277,40000;980614,76311;12,00000;4,91511
45,20000;277,40000;980609,64679;0,00000;-14,06807
45,00000;277,40000;980586,23167;28,00000;1,32257
75,00000;277,60000;982629,46554;1102,00000;1117,11408
74,80000;277,60000;982676,48133;923,00000;904,96338
74,60000;277,60000;982857,32461;148,00000;146,44948
74,40000;277,60000;982827,72368;0,00000;-738,67668
74,20000;277,60000;982749,52606;0,00000;-744,68558
74,00000;277,60000;982727,69057;0,00000;-680,00436
73,80000;277,60000;982737,84741;0,00000;-583,28655
73,60000;277,60000;982630,56398;548,00000;440,81773
73,40000;277,60000;982622,32517;595,00000;504,37318
73,20000;277,60000;982641,20625;608,00000;646,21493
73,00000;277,60000;982551,57961;821,00000;606,37013
72,80000;277,60000;982596,64698;608,00000;603,75460
72,60000;277,60000;982577,76683;609,00000;611,32305
72,40000;277,60000;982663,48821;320,00000;487,23369
72,20000;277,60000;982656,97727;259,00000;305,21055
72,00000;277,60000;982634,04627;344,00000;334,42284
71,80000;277,60000;982652,17138;188,00000;230,80516
71,60000;277,60000;982602,57460;320,00000;268,24681
71,40000;277,60000;982631,17640;145,00000;148,57326
71,20000;277,60000;982616,22269;122,00000;113,06672
71,00000;277,60000;982599,92020;122,00000;126,03658
70,80000;277,60000;982577,88943;170,00000;158,42555
70,60000;277,60000;982550,29516;228,00000;220,95768
70,40000;277,60000;982536,16054;182,00000;146,68131
70,20000;277,60000;982513,85444;177,00000;173,06742
70,00000;277,60000;982523,79706;159,00000;185,23771
69,80000;277,60000;982546,67256;0,00000;-3,33823
69,60000;277,60000;982548,10157;0,00000;-3,67236
69,40000;277,60000;982542,07721;17,00000;16,29175
69,20000;277,60000;982525,89626;22,00000;7,04953
69,00000;277,60000;982494,83462;69,00000;65,68219
68,80000;277,60000;982482,50410;39,00000;41,61525
68,60000;277,60000;982473,82899;14,00000;17,42263
68,40000;277,60000;982454,07158;0,00000;1,21308
68,20000;277,60000;982415,03148;139,00000;126,46775
68,00000;277,60000;982396,87632;202,00000;154,01691
67,80000;277,60000;982378,07316;272,00000;261,28915
67,60000;277,60000;982379,02427;233,00000;227,11110
67,40000;277,60000;982384,40785;166,00000;180,07444
67,20000;277,60000;982376,21277;159,00000;204,45933
67,00000;277,60000;982366,07555;144,00000;155,57527
66,80000;277,60000;982352,03153;107,00000;89,69249
66,60000;277,60000;982369,84041;0,00000;-16,43700
66,40000;277,60000;982347,89055;0,00000;-91,48968
66,20000;277,60000;982328,78110;0,00000;-96,84472
66,00000;277,60000;982308,16310;0,00000;-151,62876
65,80000;277,60000;982293,41835;0,00000;-201,68574
65,60000;277,60000;982271,47743;0,00000;-229,09231
65,40000;277,60000;982246,46883;0,00000;-305,19979
65,20000;277,60000;982243,12639;0,00000;-241,63507
65,00000;277,60000;982225,00405;0,00000;-268,45573
64,80000;277,60000;982221,74210;0,00000;-77,16584
64,60000;277,60000;982179,81296;291,00000;300,20443
64,40000;277,60000;982191,56818;198,00000;202,48001
64,20000;277,60000;982176,84435;106,00000;104,46428
64,00000;277,60000;982172,87185;39,00000;35,47755
63,80000;277,60000;982160,49064;1,00000;3,55122
63,60000;277,60000;982143,90354;0,00000;-18,60737
63,40000;277,60000;982123,97815;0,00000;-100,72940
63,20000;277,60000;982102,74785;0,00000;-149,81382
63,00000;277,60000;982102,10891;0,00000;-30,23221
62,80000;277,60000;982112,39224;3,00000;10,43631
62,60000;277,60000;982102,81594;1,00000;0,91397
62,40000;277,60000;982074,54864;0,00000;-39,96243
62,20000;277,60000;982059,92159;0,00000;-85,85428
62,00000;277,60000;982034,53569;0,00000;-164,04965
61,80000;277,60000;982021,29274;0,00000;-202,49767
61,60000;277,60000;982005,40054;0,00000;-198,35068
61,40000;277,60000;981992,14190;0,00000;-192,05890
61,20000;277,60000;981975,94200;0,00000;-186,80096
61,00000;277,60000;981962,94202;0,00000;-181,62689
60,80000;277,60000;981959,07297;0,00000;-176,52872
60,60000;277,60000;981944,35932;0,00000;-151,82201
60,40000;277,60000;981924,00682;0,00000;-173,49536
60,20000;277,60000;981909,43480;0,00000;-168,40012
60,00000;277,60000;981888,79396;0,00000;-176,38737
59,80000;277,60000;981867,80410;0,00000;-159,32942
59,60000;277,60000;981836,66996;0,00000;-156,52070
59,40000;277,60000;981816,77808;0,00000;-164,99492
59,20000;277,60000;981792,64691;0,00000;-178,57990
59,00000;277,60000;981774,00240;0,00000;-166,78267
58,80000;277,60000;981766,36279;0,00000;-159,22380
58,60000;277,60000;981758,71561;0,00000;-145,35317
58,40000;277,60000;981736,78967;0,00000;-156,87652
58,20000;277,60000;981720,88224;0,00000;-157,80465
58,00000;277,60000;981703,36780;0,00000;-149,06122
57,80000;277,60000;981690,93780;0,00000;-143,51304
57,60000;277,60000;981685,17616;0,00000;-134,55749
57,40000;277,60000;981655,90196;0,00000;-133,43014
57,20000;277,60000;981632,68732;0,00000;-125,56014
57,00000;277,60000;981617,83866;0,00000;-109,26865
56,80000;277,60000;981608,45188;0,00000;-100,07194
56,60000;277,60000;981584,53212;0,00000;-85,32927
56,40000;277,60000;981571,92868;0,00000;-88,78118
56,20000;277,60000;981550,96233;0,00000;-84,14965
56,00000;277,60000;981547,81899;0,00000;-64,81683
55,80000;277,60000;981536,67088;0,00000;-55,46606
55,60000;277,60000;981529,88194;0,00000;-45,94217
55,40000;277,60000;981529,53893;0,00000;-29,03062
55,20000;277,60000;981506,53489;0,00000;-9,10180
55,00000;277,60000;981478,49548;4,00000;2,72767
54,80000;277,60000;981459,40895;15,00000;14,00925
54,60000;277,60000;981446,75612;9,00000;8,31081
54,40000;277,60000;981435,58035;1,00000;-1,97260
54,20000;277,60000;981423,32062;0,00000;-1,02032
54,00000;277,60000;981402,05296;9,00000;6,69529
53,80000;277,60000;981361,28762;15,00000;10,96611
53,60000;277,60000;981340,51529;14,00000;15,43631
53,40000;277,60000;981325,97808;18,00000;16,02488
53,20000;277,60000;981310,39139;15,00000;11,68542
53,00000;277,60000;981291,15480;3,00000;-0,08499
52,80000;277,60000;981262,77103;10,00000;10,99715
52,60000;277,60000;981248,91579;15,00000;15,66773
52,40000;277,60000;981246,82522;28,00000;28,90619
52,20000;277,60000;981225,41556;49,00000;45,86526
52,00000;277,60000;981208,56459;44,00000;47,36804
51,80000;277,60000;981187,37120;52,00000;52,17732
51,60000;277,60000;981150,85095;65,00000;63,21199
51,40000;277,60000;981133,15782;93,00000;91,06586
51,20000;277,60000;981115,24030;116,00000;116,04122
51,00000;277,60000;981104,12669;107,00000;110,14089
50,80000;277,60000;981086,94181;110,00000;110,72704
50,60000;277,60000;981074,24852;100,00000;95,23293
50,40000;277,60000;981054,49782;85,00000;83,34025
50,20000;277,60000;981037,03849;103,00000;102,92705
50,00000;277,60000;981010,67355;180,00000;183,47803
49,80000;277,60000;980982,10267;230,00000;228,92407
49,60000;277,60000;980973,41607;219,00000;215,42413
49,40000;277,60000;980952,41599;223,00000;221,28176
49,20000;277,60000;980915,93707;261,00000;255,19717
49,00000;277,60000;980896,94901;270,00000;273,68087
48,80000;277,60000;980855,41092;340,00000;320,51169
48,60000;277,60000;980832,84665;306,00000;314,09620
48,40000;277,60000;980784,23304;335,00000;337,32216
48,20000;277,60000;980782,13339;331,00000;337,54187
48,00000;277,60000;980763,89262;392,00000;365,90185
47,80000;277,60000;980770,85546;383,00000;390,21770
47,60000;277,60000;980724,47573;401,00000;402,38174
47,40000;277,60000;980699,86304;422,00000;430,54816
47,20000;277,60000;980683,35889;441,00000;450,75261
47,00000;277,60000;980656,35609;485,00000;472,52450
46,80000;277,60000;980618,02816;507,00000;481,33478
46,60000;277,60000;980636,81640;422,00000;437,02108
46,40000;277,60000;980654,07825;346,00000;341,27469
46,20000;277,60000;980640,02873;194,00000;205,02532
46,00000;277,60000;980632,49043;146,00000;167,86741
45,80000;277,60000;980607,72372;222,00000;214,74995
45,60000;277,60000;980611,40302;112,00000;114,28980
45,40000;277,60000;980586,41322;119,00000;77,23977
45,20000;277,60000;980595,14917;66,00000;78,46971
45,00000;277,60000;980584,22344;45,00000;45,15913
75,00000;277,80000;982611,54761;1160,00000;1140,99326
74,80000;277,80000;982648,63186;1080,00000;1100,23032
74,60000;277,80000;982841,38090;311,00000;416,52611
74,40000;277,80000;982823,43441;0,00000;-708,46415
74,20000;277,80000;982741,80935;0,00000;-745,87811
74,00000;277,80000;982723,91565;0,00000;-685,05921
73,80000;277,80000;982734,65091;0,00000;-566,58658
73,60000;277,80000;982708,11890;313,00000;355,53854
73,40000;277,80000;982660,79470;478,00000;478,32843
73,20000;277,80000;982652,71260;603,00000;684,29476
73,00000;277,80000;982578,47210;695,00000;512,14412
72,80000;277,80000;982626,29060;497,00000;529,18465
72,60000;277,80000;982586,88581;574,00000;558,87596
72,40000;277,80000;982677,46872;265,00000;479,42977
72,20000;277,80000;982659,01801;222,00000;319,54573
72,00000;277,80000;982637,90520;303,00000;243,23254
71,80000;277,80000;982645,34270;218,00000;222,78209
71,60000;277,80000;982641,48361;212,00000;271,69399
71,40000;277,80000;982608,21976;235,00000;221,28433
71,20000;277,80000;982619,15667;105,00000;115,83275
71,00000;277,80000;982597,78698;145,00000;166,76628
70,80000;277,80000;982581,03058;144,00000;132,42356
70,60000;277,80000;982557,25227;192,00000;185,80711
70,40000;277,80000;982550,73228;131,00000;144,26991
70,20000;277,80000;982504,16129;214,00000;168,00039
70,00000;277,80000;982504,94332;185,00000;153,82387
69,80000;277,80000;982538,57587;7,00000;-3,88543
69,60000;277,80000;982549,95087;0,00000;-35,07889
69,40000;277,80000;982542,09761;0,00000;-11,14561
69,20000;277,80000;982522,58522;28,00000;16,92364
69,00000;277,80000;982491,50078;69,00000;63,67338
68,80000;277,80000;982486,35937;6,00000;2,56556
68,60000;277,80000;982475,89328;7,00000;13,13681
68,40000;277,80000;982453,81328;0,00000;7,08071
68,20000;277,80000;982448,96280;0,00000;12,92514
68,00000;277,80000;982436,14664;19,00000;36,44492
67,80000;277,80000;982384,88399;219,00000;188,29162
67,60000;277,80000;982373,43205;250,00000;241,63609
67,40000;277,80000;982374,73665;202,00000;199,82936
67,20000;277,80000;982369,37906;168,00000;167,99176
67,00000;277,80000;982357,52087;147,00000;126,75432
66,80000;277,80000;982374,40771;20,00000;27,18922
66,60000;277,80000;982365,76875;0,00000;-46,24210
66,40000;277,80000;982346,39086;0,00000;-103,27686
66,20000;277,80000;982330,00581;0,00000;-101,99042
66,00000;277,80000;982309,36505;0,00000;-142,74319
65,80000;277,80000;982291,94050;0,00000;-185,19212
65,60000;277,80000;982277,84640;0,00000;-198,93534
65,40000;277,80000;982250,72756;0,00000;-300,27032
65,20000;277,80000;982236,30426;0,00000;-256,93840
65,00000;277,80000;982225,43137;0,00000;-261,29121
64,80000;277,80000;982207,82637;0,00000;-225,45750
64,60000;277,80000;982198,51379;216,00000;241,87861
64,40000;277,80000;982189,98677;187,00000;198,83206
64,20000;277,80000;982180,30771;98,00000;105,47784
64,00000;277,80000;982165,53008;63,00000;41,66265
63,80000;277,80000;982163,13927;8,00000;4,27935
63,60000;277,80000;982146,75958;0,00000;-17,61740
63,40000;277,80000;982125,79844;0,00000;-90,28319
63,20000;277,80000;982103,57949;0,00000;-165,83508
63,00000;277,80000;982093,51614;0,00000;-54,68688
62,80000;277,80000;982106,19090;38,00000;35,96680
62,60000;277,80000;982094,64011;1,00000;-4,85396
62,40000;277,80000;982074,56014;0,00000;-55,40898
62,20000;277,80000;982058,22166;0,00000;-123,49249
62,00000;277,80000;982035,76993;0,00000;-172,80361
61,80000;277,80000;982022,31860;0,00000;-193,58373
61,60000;277,80000;982006,37941;0,00000;-188,61205
61,40000;277,80000;981988,61551;0,00000;-189,45171
61,20000;277,80000;981980,31127;0,00000;-183,86198
61,00000;277,80000;981971,98476;0,00000;-182,54159
60,80000;277,80000;981964,85908;0,00000;-157,33888
60,60000;277,80000;981947,46491;0,00000;-139,69251
60,40000;277,80000;981925,49224;0,00000;-169,22954
60,20000;277,80000;981906,39244;0,00000;-180,13910
60,00000;277,80000;981887,44541;0,00000;-163,91978
59,80000;277,80000;981863,39108;0,00000;-149,45386
59,60000;277,80000;981831,62004;0,00000;-180,91648
59,40000;277,80000;981813,56415;0,00000;-162,02754
59,20000;277,80000;981791,24424;0,00000;-174,95671
59,00000;277,80000;981777,68945;0,00000;-155,32633
58,80000;277,80000;981773,63331;0,00000;-142,75899
58,60000;277,80000;981770,59244;0,00000;-127,09000
58,40000;277,80000;981754,86746;0,00000;-126,32923
58,20000;277,80000;981730,03230;0,00000;-135,06894
58,00000;277,80000;981696,91080;0,00000;-149,87852
57,80000;277,80000;981691,14155;0,00000;-122,62118
57,60000;277,80000;981685,80966;0,00000;-109,69453
57,40000;277,80000;981665,03873;0,00000;-106,93001
57,20000;277,80000;981637,09166;0,00000;-106,25784
57,00000;277,80000;981623,63564;0,00000;-96,75267
56,80000;277,80000;981605,56261;0,00000;-109,34471
56,60000;277,80000;981582,60365;0,00000;-104,23676
56,40000;277,80000;981564,69379;0,00000;-104,13640
56,20000;277,80000;981546,56856;0,00000;-92,12810
56,00000;277,80000;981539,91031;0,00000;-79,45039
55,80000;277,80000;981531,41814;0,00000;-64,83626
55,60000;277,80000;981534,63676;0,00000;-45,58134
55,40000;277,80000;981515,12501;0,00000;-38,13606
55,20000;277,80000;981497,58366;0,00000;-14,87722
55,00000;277,80000;981484,29256;0,00000;-5,74491
54,80000;277,80000;981467,11747;2,00000;-2,36096
54,60000;277,80000;981452,49767;0,00000;-3,68259
54,40000;277,80000;981435,66851;0,00000;-2,69710
54,20000;277,80000;981428,33851;0,00000;-5,90022
54,00000;277,80000;981401,96568;0,00000;-1,10445
53,80000;277,80000;981363,96828;6,00000;8,71653
53,60000;277,80000;981350,39555;0,00000;2,33003
53,40000;277,80000;981332,70861;7,00000;7,74177
53,20000;277,80000;981320,09627;0,00000;-2,54454
53,00000;277,80000;981288,49098;0,00000;-4,29496
52,80000;277,80000;981264,78597;5,00000;6,01977
52,60000;277,80000;981246,04460;13,00000;16,83274
52,40000;277,80000;981244,09584;23,00000;18,66168
52,20000;277,80000;981229,01924;35,00000;36,21877
52,00000;277,80000;981212,17306;42,00000;47,47378
51,80000;277,80000;981190,50587;49,00000;49,36965
51,60000;277,80000;981161,19718;67,00000;65,45554
51,40000;277,80000;981136,52495;89,00000;92,49343
51,20000;277,80000;981117,30370;100,00000;105,26975
51,00000;277,80000;981105,48353;102,00000;104,69952
50,80000;277,80000;981096,72425;91,00000;95,26923
50,60000;277,80000;981085,64877;85,00000;85,46481
50,40000;277,80000;981059,96328;96,00000;95,93242
50,20000;277,80000;981042,31674;97,00000;99,94554
50,00000;277,80000;981009,30162;192,00000;193,65083
49,80000;277,80000;981003,36117;211,00000;221,04145
